Sample,X(ms) [06.11.2025 10:37:46 132 UTC],"DB_Measuring.CycleTime_ms"
4410,1762425432683.983763,1
4411,1762425432685.046907,1
4412,1762425432686.022116,1
4413,1762425432687.013646,1
4414,1762425432688.023491,1
4415,1762425432689.053900,1
4416,1762425432690.123705,1
4417,1762425432691.066889,1
4418,1762425432692.045083,1
4419,1762425432693.048818,1
4420,1762425432694.050903,1
4421,1762425432695.058584,1
4422,1762425432696.067409,1
4423,1762425432697.072638,1
4424,1762425432698.071814,1
4425,1762425432699.079090,1
4426,1762425432700.096901,1
4427,1762425432701.099335,1
4428,1762425432702.101872,1
4429,1762425432703.108905,1
4430,1762425432704.112209,1
4431,1762425432705.165796,1
4432,1762425432706.134189,1
4433,1762425432707.135879,1
4434,1762425432708.139233,1
4435,1762425432709.144863,1
4436,1762425432710.150361,1
4437,1762425432711.154669,1
4438,1762425432712.160910,1
4439,1762425432713.168929,1
4440,1762425432714.182656,1
4441,1762425432715.211347,1
4442,1762425432716.197519,1
4443,1762425432717.200604,1
4444,1762425432718.200751,1
4445,1762425432719.206234,1
4446,1762425432720.212879,1
4447,1762425432721.217336,1
4448,1762425432722.222667,1
4449,1762425432723.227331,1
4450,1762425432724.233215,1
4451,1762425432725.240143,1
4452,1762425432726.241713,1
4453,1762425432727.254692,1
4454,1762425432728.253444,1
4455,1762425432729.261676,1
4456,1762425432730.276354,1
4457,1762425432731.284365,1
4458,1762425432732.283852,1
4459,1762425432733.290906,1
4460,1762425432734.297285,1
4461,1762425432735.305263,1
4462,1762425432736.304107,1
4463,1762425432737.309311,1
4464,1762425432738.314741,1
4465,1762425432739.325108,1
4466,1762425432740.327127,1
4467,1762425432741.341924,1
4468,1762425432742.342401,1
4469,1762425432743.352121,1
4470,1762425432744.356437,1
4471,1762425432745.453532,1
4472,1762425432746.397539,1
4473,1762425432747.436279,1
4474,1762425432748.434142,1
4475,1762425432749.442108,1
4476,1762425432750.419052,1
4477,1762425432751.428994,1
4478,1762425432752.434075,1
4479,1762425432753.458845,1
4480,1762425432754.458982,1
4481,1762425432755.478099,1
4482,1762425432756.476536,1
4483,1762425432757.485813,1
4484,1762425432758.497215,1
4485,1762425432759.594707,1
4486,1762425432760.585583,1
4487,1762425432761.568874,1
4488,1762425432762.535945,1
4489,1762425432763.549590,1
4490,1762425432764.548937,1
4491,1762425432765.544923,1
4492,1762425432766.551828,1
4493,1762425432767.554889,1
4494,1762425432768.594964,1
4495,1762425432769.565839,1
4496,1762425432770.571208,1
4497,1762425432771.574960,1
4498,1762425432772.579587,1
4499,1762425432773.602576,1
4500,1762425432774.607168,1
4501,1762425432775.611314,1
4502,1762425432776.611171,1
4503,1762425432777.620318,1
4504,1762425432778.623073,1
4505,1762425432779.628189,1
4506,1762425432780.631280,1
4507,1762425432781.643701,1
4508,1762425432782.645961,1
4509,1762425432783.654001,1
4510,1762425432784.657170,1
4511,1762425432785.665481,1
4512,1762425432786.671590,1
4513,1762425432787.676333,1
4514,1762425432788.681221,1
4515,1762425432790.060919,1
4516,1762425432790.939151,1
4517,1762425432791.954059,1
4518,1762425432792.948596,1
4519,1762425432793.949089,1
4520,1762425432794.954256,1
4521,1762425432795.955872,1
4522,1762425432796.962132,1
4523,1762425432797.963908,1
4524,1762425432798.969468,1
4525,1762425432799.976555,1
4526,1762425432800.981397,1
4527,1762425432801.996006,1
4528,1762425432802.991756,1
4529,1762425432804.024968,1
4530,1762425432805.019648,1
4531,1762425432806.049578,1
4532,1762425432807.049135,1
4533,1762425432808.041896,1
4534,1762425432809.042100,1
4535,1762425432810.056196,1
4536,1762425432811.051747,1
4537,1762425432812.064502,1
4538,1762425432813.081754,1
4539,1762425432814.106474,1
4540,1762425432815.101388,1
4541,1762425432816.089393,1
4542,1762425432817.116207,1
4543,1762425432818.124652,1
4544,1762425432819.149259,1
4545,1762425432820.315233,1
4546,1762425432821.165254,1
4547,1762425432822.146205,1
4548,1762425432823.150152,1
4549,1762425432824.154291,1
4550,1762425432825.160950,1
4551,1762425432826.168694,1
4552,1762425432827.172810,1
4553,1762425432828.175700,1
4554,1762425432829.176260,1
4555,1762425432830.181122,1
4556,1762425432831.187271,1
4557,1762425432832.190288,1
4558,1762425432833.191819,1
4559,1762425432834.233528,1
4560,1762425432835.208006,1
4561,1762425432836.212472,1
4562,1762425432837.215332,1
4563,1762425432838.216657,1
4564,1762425432839.219424,1
4565,1762425432840.227439,1
4566,1762425432841.226854,1
4567,1762425432842.233346,1
4568,1762425432843.235252,1
4569,1762425432844.239430,1
4570,1762425432845.244372,1
4571,1762425432846.253401,1
4572,1762425432847.262075,1
4573,1762425432848.265276,1
4574,1762425432849.272839,1
4575,1762425432850.294496,1
4576,1762425432851.314724,1
4577,1762425432852.339007,1
4578,1762425432853.348784,1
4579,1762425432854.343219,1
4580,1762425432855.344718,1
4581,1762425432856.337840,1
4582,1762425432857.350724,1
4583,1762425432858.365763,1
4584,1762425432859.364300,1
4585,1762425432860.423196,1
4586,1762425432861.376050,1
4587,1762425432862.417793,1
4588,1762425432863.395832,1
4589,1762425432864.421242,1
4590,1762425432865.417020,1
4591,1762425432866.414995,1
4592,1762425432867.446163,1
4593,1762425432868.445566,1
4594,1762425432869.462026,1
4595,1762425432870.465479,1
4596,1762425432871.458858,1
4597,1762425432872.459704,1
4598,1762425432873.463820,1
4599,1762425432874.473622,1
4600,1762425432875.477362,1
4601,1762425432876.484824,1
4602,1762425432877.487673,1
4603,1762425432878.491846,1
4604,1762425432879.498185,1
4605,1762425432880.501952,1
4606,1762425432881.511917,1
4607,1762425432882.512448,1
4608,1762425432883.515403,1
4609,1762425432884.529922,1
4610,1762425432885.531302,1
4611,1762425432886.532888,1
4612,1762425432887.536010,1
4613,1762425432888.543298,1
4614,1762425432889.547401,1
4615,1762425432890.555675,1
4616,1762425432891.569453,1
4617,1762425432892.571061,1
4618,1762425432893.568774,1
4619,1762425432894.573062,1
4620,1762425432895.585995,1
4621,1762425432896.584211,1
4622,1762425432897.588085,1
4623,1762425432898.591928,1
4624,1762425432899.652017,1
4625,1762425432900.644922,1
4626,1762425432901.628237,1
4627,1762425432902.631727,1
4628,1762425432903.632398,1
4629,1762425432904.640644,1
4630,1762425432905.650165,1
4631,1762425432906.649526,1
4632,1762425432907.653185,1
4633,1762425432908.664446,1
4634,1762425432909.665931,1
4635,1762425432910.667376,1
4636,1762425432911.671512,1
4637,1762425432912.689054,1
4638,1762425432913.912282,1
4639,1762425432914.772811,1
4640,1762425432915.761678,1
4641,1762425432916.765302,1
4642,1762425432917.771682,1
4643,1762425432918.779889,1
4644,1762425432919.783605,1
4645,1762425432920.789870,1
4646,1762425432921.792326,1
4647,1762425432922.816479,1
4648,1762425432923.822548,1
4649,1762425432924.826452,1
4650,1762425432925.837335,1
4651,1762425432926.839318,1
4652,1762425432927.842645,1
4653,1762425432928.849830,1
4654,1762425432929.899999,1
4655,1762425432930.907443,1
4656,1762425432931.890591,1
4657,1762425432932.889120,1
4658,1762425432933.911939,1
4659,1762425432934.911724,1
4660,1762425432935.912491,1
4661,1762425432936.929009,1
4662,1762425432937.973881,1
4663,1762425432938.941940,1
4664,1762425432939.982389,1
4665,1762425432940.973611,1
4666,1762425432941.985193,1
4667,1762425432942.981315,1
4668,1762425432943.989305,1
4669,1762425432945.046138,1
4670,1762425432946.014357,1
4671,1762425432947.048705,1
4672,1762425432948.034410,1
4673,1762425432949.028867,1
4674,1762425432950.037522,1
4675,1762425432951.057191,1
4676,1762425432952.055065,1
4677,1762425432953.133610,1
4678,1762425432954.097536,1
4679,1762425432955.114376,1
4680,1762425432956.107899,1
4681,1762425432957.120150,1
4682,1762425432958.122577,1
4683,1762425432959.128326,1
4684,1762425432960.137351,1
4685,1762425432961.143896,1
4686,1762425432962.151777,1
4687,1762425432963.160096,1
4688,1762425432964.163231,1
4689,1762425432965.168869,1
4690,1762425432966.171920,1
4691,1762425432967.182864,1
4692,1762425432968.196506,1
4693,1762425432969.194227,1
4694,1762425432970.208821,1
4695,1762425432971.213342,1
4696,1762425432972.216934,1
4697,1762425432973.219700,1
4698,1762425432974.222017,1
4699,1762425432975.229683,1
4700,1762425432976.302952,1
4701,1762425432977.280573,1
4702,1762425432978.301816,1
4703,1762425432979.286724,1
4704,1762425432980.290615,1
4705,1762425432981.323694,1
4706,1762425432982.323083,1
4707,1762425432983.312603,1
4708,1762425432984.336224,1
4709,1762425432985.335503,1
4710,1762425432986.337011,1
4711,1762425432987.398115,1
4712,1762425432988.349999,1
4713,1762425432989.380070,1
4714,1762425432990.357655,1
4715,1762425432991.372783,1
4716,1762425432992.401816,1
4717,1762425432993.380153,1
4718,1762425432994.390462,1
4719,1762425432995.397582,1
4720,1762425432996.402077,1
4721,1762425432997.407077,1
4722,1762425432998.416030,1
4723,1762425432999.426678,1
4724,1762425433000.436075,1
4725,1762425433001.435967,1
4726,1762425433002.446088,1
4727,1762425433003.452844,1
4728,1762425433004.458866,1
4729,1762425433005.465260,1
4730,1762425433006.467528,1
4731,1762425433007.508753,1
4732,1762425433008.565744,1
4733,1762425433009.497880,1
4734,1762425433010.502035,1
4735,1762425433011.578760,1
4736,1762425433012.602133,1
4737,1762425433013.600343,1
4738,1762425433014.627812,1
4739,1762425433015.601610,1
4740,1762425433016.606279,1
4741,1762425433017.612125,1
4742,1762425433018.618017,1
4743,1762425433019.626290,1
4744,1762425433020.640201,1
4745,1762425433021.654229,1
4746,1762425433022.666745,1
4747,1762425433023.688199,1
4748,1762425433024.668048,1
4749,1762425433025.670351,1
4750,1762425433026.681423,1
4751,1762425433027.687396,1
4752,1762425433028.698433,1
4753,1762425433029.699396,1
4754,1762425433030.703364,1
4755,1762425433031.717341,1
4756,1762425433032.716082,1
4757,1762425433033.748700,1
4758,1762425433034.756361,1
4759,1762425433035.764912,1
4760,1762425433036.764083,1
4761,1762425433037.769671,1
4762,1762425433038.772037,1
4763,1762425433039.781422,1
4764,1762425433040.782570,1
4765,1762425433041.785919,1
4766,1762425433042.793623,1
4767,1762425433043.873220,1
4768,1762425433044.809727,1
4769,1762425433045.812621,1
4770,1762425433046.816976,1
4771,1762425433047.825796,1
4772,1762425433048.831472,1
4773,1762425433049.835344,1
4774,1762425433050.852080,1
4775,1762425433051.858109,1
4776,1762425433052.859647,1
4777,1762425433053.868634,1
4778,1762425433054.904014,1
4779,1762425433055.889000,1
4780,1762425433056.891131,1
4781,1762425433057.904004,1
4782,1762425433058.906514,1
4783,1762425433059.963165,1
4784,1762425433060.932092,1
4785,1762425433061.941033,1
4786,1762425433062.962554,1
4787,1762425433063.946968,1
4788,1762425433064.952601,1
4789,1762425433065.959356,1
4790,1762425433066.965362,1
4791,1762425433067.972326,1
4792,1762425433068.984829,1
4793,1762425433069.989435,1
4794,1762425433071.027877,1
4795,1762425433072.013383,1
4796,1762425433073.025734,1
4797,1762425433074.025897,1
4798,1762425433075.037555,1
4799,1762425433076.039542,1
4800,1762425433077.055801,1
4801,1762425433078.053173,1
4802,1762425433079.056327,1
4803,1762425433080.065007,1
4804,1762425433081.067871,1
4805,1762425433082.073682,1
4806,1762425433083.081448,1
4807,1762425433084.085737,1
4808,1762425433085.090283,1
4809,1762425433086.163388,1
4810,1762425433087.134375,1
4811,1762425433088.135374,1
4812,1762425433089.119086,1
4813,1762425433090.124671,1
4814,1762425433091.130935,1
4815,1762425433092.142371,1
4816,1762425433093.144693,1
4817,1762425433094.162463,1
4818,1762425433095.155474,1
4819,1762425433096.229492,1
4820,1762425433097.197619,1
4821,1762425433098.241184,1
4822,1762425433099.180892,1
4823,1762425433100.180194,1
4824,1762425433101.221939,1
4825,1762425433102.318643,1
4826,1762425433103.240890,1
4827,1762425433104.232365,1
4828,1762425433105.236424,1
4829,1762425433106.244430,1
4830,1762425433107.258764,1
4831,1762425433108.259841,1
4832,1762425433109.262471,1
4833,1762425433110.268643,1
4834,1762425433111.271221,1
4835,1762425433112.279509,1
4836,1762425433113.280752,1
4837,1762425433114.295546,1
4838,1762425433115.297570,1
4839,1762425433116.340418,1
4840,1762425433117.310507,1
4841,1762425433118.326994,1
4842,1762425433119.326218,1
4843,1762425433120.329173,1
4844,1762425433121.342963,1
4845,1762425433122.347901,1
4846,1762425433123.354669,1
4847,1762425433124.357863,1
4848,1762425433125.374134,1
4849,1762425433126.369806,1
4850,1762425433127.375689,1
4851,1762425433128.387238,1
4852,1762425433129.388019,1
4853,1762425433130.395410,1
4854,1762425433131.448784,1
4855,1762425433132.439256,1
4856,1762425433133.430753,1
4857,1762425433134.438494,1
4858,1762425433135.444998,1
4859,1762425433136.449491,1
4860,1762425433137.462951,1
4861,1762425433138.475020,1
4862,1762425433139.475863,1
4863,1762425433140.489021,1
4864,1762425433141.493594,1
4865,1762425433142.532290,1
4866,1762425433143.510611,1
4867,1762425433144.548277,1
4868,1762425433145.537516,1
4869,1762425433146.570327,1
4870,1762425433147.556581,1
4871,1762425433148.573320,1
4872,1762425433149.575453,1
4873,1762425433150.578105,1
4874,1762425433151.597261,1
4875,1762425433152.592618,1
4876,1762425433153.610458,1
4877,1762425433154.611636,1
4878,1762425433155.616768,1
4879,1762425433156.622032,1
4880,1762425433157.626639,1
4881,1762425433158.628005,1
4882,1762425433159.659922,1
4883,1762425433160.654436,1
4884,1762425433161.663942,1
4885,1762425433162.666037,1
4886,1762425433163.674166,1
4887,1762425433164.675429,1
4888,1762425433165.681788,1
4889,1762425433166.692995,1
4890,1762425433167.695965,1
4891,1762425433168.702547,1
4892,1762425433169.710066,1
4893,1762425433170.716306,1
4894,1762425433171.718793,1
4895,1762425433172.726443,1
4896,1762425433173.730559,1
4897,1762425433174.736084,1
4898,1762425433175.809475,1
4899,1762425433176.796230,1
4900,1762425433177.784510,1
4901,1762425433178.817296,1
4902,1762425433179.817922,1
4903,1762425433180.819484,1
4904,1762425433181.821961,1
4905,1762425433182.822387,1
4906,1762425433183.823432,1
4907,1762425433184.826846,1
4908,1762425433185.838928,1
4909,1762425433186.838981,1
4910,1762425433187.843913,1
4911,1762425433188.847326,1
4912,1762425433189.855632,1
4913,1762425433190.914051,1
4914,1762425433192.027404,1
4915,1762425433193.019697,1
4916,1762425433194.053143,1
4917,1762425433195.111318,1
4918,1762425433196.116902,1
4919,1762425433197.112018,1
4920,1762425433198.088526,1
4921,1762425433199.094279,1
4922,1762425433200.100210,1
4923,1762425433201.103256,1
4924,1762425433202.107730,1
4925,1762425433203.122140,1
4926,1762425433204.125817,1
4927,1762425433205.120948,1
4928,1762425433206.127164,1
4929,1762425433207.127231,1
4930,1762425433208.135196,1
4931,1762425433209.137083,1
4932,1762425433210.142013,1
4933,1762425433211.146156,1
4934,1762425433212.152493,1
4935,1762425433213.159830,1
4936,1762425433214.153034,1
4937,1762425433215.154265,1
4938,1762425433216.163445,1
4939,1762425433217.163441,1
4940,1762425433218.169222,1
4941,1762425433219.212492,1
4942,1762425433220.188666,1
4943,1762425433221.430740,1
4944,1762425433222.402143,1
4945,1762425433223.415917,1
4946,1762425433224.405541,1
4947,1762425433225.440924,1
4948,1762425433226.415254,1
4949,1762425433227.420240,1
4950,1762425433228.423112,1
4951,1762425433229.427133,1
4952,1762425433230.431836,1
4953,1762425433231.440800,1
4954,1762425433232.445668,1
4955,1762425433233.453594,1
4956,1762425433234.473554,1
4957,1762425433235.468441,1
4958,1762425433236.483198,1
4959,1762425433237.491962,1
4960,1762425433238.493662,1
4961,1762425433239.505950,1
4962,1762425433240.507461,1
4963,1762425433241.515187,1
4964,1762425433242.520772,1
4965,1762425433243.526307,1
4966,1762425433244.530402,1
4967,1762425433245.534642,1
4968,1762425433246.541872,1
4969,1762425433247.541241,1
4970,1762425433248.601141,1
4971,1762425433249.569089,1
4972,1762425433250.575061,1
4973,1762425433251.580786,1
4974,1762425433252.591235,1
4975,1762425433253.610615,1
4976,1762425433254.613789,1
4977,1762425433255.617569,1
4978,1762425433256.625470,1
4979,1762425433257.632898,1
4980,1762425433258.638105,1
4981,1762425433259.645492,1
4982,1762425433260.649108,1
4983,1762425433261.700000,1
4984,1762425433262.670040,1
4985,1762425433263.674401,1
4986,1762425433264.684363,1
4987,1762425433265.693013,1
4988,1762425433266.696765,1
4989,1762425433267.703972,1
4990,1762425433268.710305,1
4991,1762425433269.717500,1
4992,1762425433270.721381,1
4993,1762425433271.762286,1
4994,1762425433272.758678,1
4995,1762425433273.747948,1
4996,1762425433274.752341,1
4997,1762425433275.783638,1
4998,1762425433276.825166,1
4999,1762425433277.796047,1
5000,1762425433278.802181,1
5001,1762425433279.806666,1
5002,1762425433280.832018,1
5003,1762425433281.816294,1
5004,1762425433282.819582,1
5005,1762425433283.823139,1
5006,1762425433284.854568,1
5007,1762425433285.853691,1
5008,1762425433286.862954,1
5009,1762425433287.854787,1
5010,1762425433288.872690,1
5011,1762425433289.893302,1
5012,1762425433290.887620,1
5013,1762425433291.908458,1
5014,1762425433292.908809,1
5015,1762425433293.912053,1
5016,1762425433294.932279,1
5017,1762425433295.938014,1
5018,1762425433296.946451,1
5019,1762425433297.949628,1
5020,1762425433298.962546,1
5021,1762425433299.955801,1
5022,1762425433300.961844,1
5023,1762425433301.972937,1
5024,1762425433302.973484,1
5025,1762425433303.982330,1
5026,1762425433305.005023,1
5027,1762425433306.012389,1
5028,1762425433307.015057,1
5029,1762425433308.076682,1
5030,1762425433309.036815,1
5031,1762425433310.038180,1
5032,1762425433311.044696,1
5033,1762425433312.054094,1
5034,1762425433313.066410,1
5035,1762425433314.070320,1
5036,1762425433315.076397,1
5037,1762425433316.079523,1
5038,1762425433317.090405,1
5039,1762425433318.089576,1
5040,1762425433319.089194,1
5041,1762425433320.150650,1
5042,1762425433321.166710,1
5043,1762425433322.118997,1
5044,1762425433323.124640,1
5045,1762425433324.129224,1
5046,1762425433325.132234,1
5047,1762425433326.136367,1
5048,1762425433327.141935,1
5049,1762425433328.150591,1
5050,1762425433329.154882,1
5051,1762425433330.158371,1
5052,1762425433331.168973,1
5053,1762425433332.172777,1
5054,1762425433333.189903,1
5055,1762425433334.187400,1
5056,1762425433335.189531,1
5057,1762425433336.198739,1
5058,1762425433337.202209,1
5059,1762425433338.210591,1
5060,1762425433339.217274,1
5061,1762425433340.228481,1
5062,1762425433341.226960,1
5063,1762425433342.230225,1
5064,1762425433343.236601,1
5065,1762425433344.238508,1
5066,1762425433345.239801,1
5067,1762425433346.245408,1
5068,1762425433347.249400,1
5069,1762425433348.257635,1
5070,1762425433349.268240,1
5071,1762425433350.276005,1
5072,1762425433351.272752,1
5073,1762425433352.276870,1
5074,1762425433353.282201,1
5075,1762425433354.286378,1
5076,1762425433355.289895,1
5077,1762425433356.296340,1
5078,1762425433357.300515,1
5079,1762425433358.306312,1
5080,1762425433359.309461,1
5081,1762425433360.321070,1
5082,1762425433361.317720,1
5083,1762425433362.320748,1
5084,1762425433363.325986,1
5085,1762425433364.386105,1
5086,1762425433365.375410,1
5087,1762425433366.350117,1
5088,1762425433367.353380,1
5089,1762425433368.357945,1
5090,1762425433369.360745,1
5091,1762425433370.370261,1
5092,1762425433371.386902,1
5093,1762425433372.381697,1
5094,1762425433373.383704,1
5095,1762425433374.388938,1
5096,1762425433375.392344,1
5097,1762425433376.398344,1
5098,1762425433377.416830,1
5099,1762425433378.455902,1
5100,1762425433379.425776,1
5101,1762425433380.428184,1
5102,1762425433381.433757,1
5103,1762425433382.439729,1
5104,1762425433383.442591,1
5105,1762425433384.447041,1
5106,1762425433385.452003,1
5107,1762425433386.456458,1
5108,1762425433387.464248,1
5109,1762425433388.467014,1
5110,1762425433389.473509,1
5111,1762425433390.478234,1
5112,1762425433391.485808,1
5113,1762425433392.567986,1
5114,1762425433393.526448,1
5115,1762425433394.584314,1
5116,1762425433395.539459,1
5117,1762425433396.544725,1
5118,1762425433397.549835,1
5119,1762425433398.553895,1
5120,1762425433399.558241,1
5121,1762425433400.564336,1
5122,1762425433401.566751,1
5123,1762425433402.572963,1
5124,1762425433403.578824,1
5125,1762425433404.594967,1
5126,1762425433405.589871,1
5127,1762425433406.595433,1
5128,1762425433407.600061,1
5129,1762425433408.605609,1
5130,1762425433409.609469,1
5131,1762425433410.615147,1
5132,1762425433411.618807,1
5133,1762425433412.629493,1
5134,1762425433413.627288,1
5135,1762425433414.631466,1
5136,1762425433415.634206,1
5137,1762425433416.643256,1
5138,1762425433417.648817,1
5139,1762425433418.653496,1
5140,1762425433419.656411,1
5141,1762425433420.780677,1
5142,1762425433421.792666,1
5143,1762425433422.765250,1
5144,1762425433423.768890,1
5145,1762425433424.774678,1
5146,1762425433425.777409,1
5147,1762425433426.781740,1
5148,1762425433427.786939,1
5149,1762425433428.798578,1
5150,1762425433429.794702,1
5151,1762425433430.799533,1
5152,1762425433431.803416,1
5153,1762425433432.808498,1
5154,1762425433433.812820,1
5155,1762425433434.816674,1
5156,1762425433435.842551,1
5157,1762425433436.884836,1
5158,1762425433437.860049,1
5159,1762425433438.857180,1
5160,1762425433439.867575,1
5161,1762425433440.871686,1
5162,1762425433441.869608,1
5163,1762425433442.878001,1
5164,1762425433443.878618,1
5165,1762425433444.893349,1
5166,1762425433445.894690,1
5167,1762425433446.896332,1
5168,1762425433447.899013,1
5169,1762425433448.912119,1
5170,1762425433449.924123,1
5171,1762425433451.179762,1
5172,1762425433452.135233,1
5173,1762425433453.156442,1
5174,1762425433454.145466,1
5175,1762425433455.148402,1
5176,1762425433456.151649,1
5177,1762425433457.157312,1
5178,1762425433458.184527,1
5179,1762425433459.171689,1
5180,1762425433460.175995,1
5181,1762425433461.183517,1
5182,1762425433462.190327,1
5183,1762425433463.189941,1
5184,1762425433464.191692,1
5185,1762425433465.210375,1
5186,1762425433466.263593,1
5187,1762425433467.234685,1
5188,1762425433468.225394,1
5189,1762425433469.249240,1
5190,1762425433470.232851,1
5191,1762425433471.236501,1
5192,1762425433472.246170,1
5193,1762425433473.252377,1
5194,1762425433474.260333,1
5195,1762425433475.263930,1
5196,1762425433476.286080,1
5197,1762425433477.277292,1
5198,1762425433478.278609,1
5199,1762425433479.284780,1
5200,1762425433480.286248,1
5201,1762425433481.317648,1
5202,1762425433482.330402,1
5203,1762425433483.320856,1
5204,1762425433484.328274,1
5205,1762425433485.345129,1
5206,1762425433486.345393,1
5207,1762425433487.360957,1
5208,1762425433488.399174,1
5209,1762425433489.373768,1
5210,1762425433490.394898,1
5211,1762425433491.384336,1
5212,1762425433492.390560,1
5213,1762425433493.389814,1
5214,1762425433494.402400,1
5215,1762425433495.404924,1
5216,1762425433496.436656,1
5217,1762425433497.449525,1
5218,1762425433498.458705,1
5219,1762425433499.454122,1
5220,1762425433500.441687,1
5221,1762425433501.456160,1
5222,1762425433502.458758,1
5223,1762425433503.472540,1
5224,1762425433504.470904,1
5225,1762425433505.475886,1
5226,1762425433506.482180,1
5227,1762425433507.485497,1
5228,1762425433508.494535,1
5229,1762425433509.498699,1
5230,1762425433510.508950,1
5231,1762425433511.513415,1
5232,1762425433512.531007,1
5233,1762425433513.590914,1
5234,1762425433514.597153,1
5235,1762425433515.550567,1
5236,1762425433516.557608,1
5237,1762425433517.563431,1
5238,1762425433518.608552,1
5239,1762425433519.575897,1
5240,1762425433520.585819,1
5241,1762425433521.592334,1
5242,1762425433522.598584,1
5243,1762425433523.644022,1
5244,1762425433524.621637,1
5245,1762425433525.652985,1
5246,1762425433526.658124,1
5247,1762425433527.700703,1
5248,1762425433528.653082,1
5249,1762425433529.693983,1
5250,1762425433530.670686,1
5251,1762425433531.681438,1
5252,1762425433532.687543,1
5253,1762425433533.688090,1
5254,1762425433534.691359,1
5255,1762425433535.695592,1
5256,1762425433536.702759,1
5257,1762425433537.714358,1
5258,1762425433538.721813,1
5259,1762425433539.725951,1
5260,1762425433540.732854,1
5261,1762425433541.771883,1
5262,1762425433542.756401,1
5263,1762425433543.775614,1
5264,1762425433544.768984,1
5265,1762425433545.776900,1
5266,1762425433546.783800,1
5267,1762425433547.786021,1
5268,1762425433548.785672,1
5269,1762425433549.795093,1
5270,1762425433550.802278,1
5271,1762425433551.799361,1
5272,1762425433552.804752,1
5273,1762425433553.821755,1
5274,1762425433554.818915,1
5275,1762425433555.826957,1
5276,1762425433556.838609,1
5277,1762425433557.849406,1
5278,1762425433558.837929,1
5279,1762425433559.847843,1
5280,1762425433560.845242,1
5281,1762425433561.855711,1
5282,1762425433562.859180,1
5283,1762425433563.862588,1
5284,1762425433564.866292,1
5285,1762425433565.874251,1
5286,1762425433566.877163,1
5287,1762425433567.880974,1
5288,1762425433568.886439,1
5289,1762425433569.894867,1
5290,1762425433570.902191,1
5291,1762425433572.286162,1
5292,1762425433573.084104,1
5293,1762425433573.963312,1
5294,1762425433574.998455,1
5295,1762425433575.987582,1
5296,1762425433576.981714,1
5297,1762425433577.985478,1
5298,1762425433578.999185,1
5299,1762425433580.000576,1
5300,1762425433581.003566,1
5301,1762425433582.007853,1
5302,1762425433583.023286,1
5303,1762425433584.024426,1
5304,1762425433585.026525,1
5305,1762425433586.029984,1
5306,1762425433587.047388,1
5307,1762425433588.057962,1
5308,1762425433589.072092,1
5309,1762425433590.080139,1
5310,1762425433591.084166,1
5311,1762425433592.083237,1
5312,1762425433593.085380,1
5313,1762425433594.088023,1
5314,1762425433595.092549,1
5315,1762425433596.096673,1
5316,1762425433597.102169,1
5317,1762425433598.105507,1
5318,1762425433599.111601,1
5319,1762425433600.122369,1
5320,1762425433601.133313,1
5321,1762425433602.131042,1
5322,1762425433603.135218,1
5323,1762425433604.139771,1
5324,1762425433605.142321,1
5325,1762425433606.147961,1
5326,1762425433607.162044,1
5327,1762425433608.169271,1
5328,1762425433609.174266,1
5329,1762425433610.177673,1
5330,1762425433611.182540,1
5331,1762425433612.189719,1
5332,1762425433613.191494,1
5333,1762425433614.195923,1
5334,1762425433615.202532,1
5335,1762425433616.207074,1
5336,1762425433617.316590,1
5337,1762425433618.310436,1
5338,1762425433619.323350,1
5339,1762425433620.317727,1
5340,1762425433621.341422,1
5341,1762425433622.356276,1
5342,1762425433623.353119,1
5343,1762425433624.359192,1
5344,1762425433625.348599,1
5345,1762425433626.354450,1
5346,1762425433627.388634,1
5347,1762425433628.370354,1
5348,1762425433629.374946,1
5349,1762425433630.377165,1
5350,1762425433631.379242,1
5351,1762425433632.766154,1
5352,1762425433633.410175,1
5353,1762425433634.420923,1
5354,1762425433635.413583,1
5355,1762425433636.417910,1
5356,1762425433637.423204,1
5357,1762425433638.432444,1
5358,1762425433639.437117,1
5359,1762425433640.439262,1
5360,1762425433641.443126,1
5361,1762425433642.448836,1
5362,1762425433643.460055,1
5363,1762425433644.462712,1
5364,1762425433645.483005,1
5365,1762425433646.711135,1
5366,1762425433647.496450,1
5367,1762425433648.502328,1
5368,1762425433649.505828,1
5369,1762425433650.552263,1
5370,1762425433651.553756,1
5371,1762425433652.533841,1
5372,1762425433653.537417,1
5373,1762425433654.545008,1
5374,1762425433655.570385,1
5375,1762425433656.575838,1
5376,1762425433657.583021,1
5377,1762425433658.631066,1
5378,1762425433659.592100,1
5379,1762425433660.651341,1
5380,1762425433661.610449,1
5381,1762425433662.641878,1
5382,1762425433663.630958,1
5383,1762425433664.634842,1
5384,1762425433665.639820,1
5385,1762425433666.643383,1
5386,1762425433667.650505,1
5387,1762425433668.652957,1
5388,1762425433669.660437,1
5389,1762425433670.668592,1
5390,1762425433671.675864,1
5391,1762425433672.697423,1
5392,1762425433673.703640,1
5393,1762425433674.707483,1
5394,1762425433675.750959,1
5395,1762425433676.731310,1
5396,1762425433677.738230,1
5397,1762425433678.745540,1
5398,1762425433679.751464,1
5399,1762425433680.761624,1
5400,1762425433681.766844,1
5401,1762425433682.777573,1
5402,1762425433683.784110,1
5403,1762425433684.789676,1
5404,1762425433685.798587,1
5405,1762425433686.796775,1
