fpr,tpr,threshold
0.4131805157593123,0.498936170212766,0.0015096879
0.4143266475644699,0.498936170212766,0.001509672
0.4143266475644699,0.5010638297872341,0.0015086269
0.4154727793696275,0.5010638297872341,0.0015082605
0.4154727793696275,0.502127659574468,0.0015081138
0.4160458452722063,0.502127659574468,0.0015078632
0.4160458452722063,0.5042553191489362,0.001506839
0.4171919770773639,0.5042553191489362,0.0015065704
0.4171919770773639,0.5053191489361702,0.001506386
0.42406876790830944,0.5053191489361702,0.0015005588
0.42406876790830944,0.5063829787234042,0.0015004403
0.42521489971346704,0.5063829787234042,0.0014985653
0.42521489971346704,0.5074468085106383,0.0014983512
0.42578796561604587,0.5074468085106383,0.001498266
0.42578796561604587,0.5085106382978724,0.00149809
0.42750716332378225,0.5085106382978724,0.0014970916
0.42750716332378225,0.5095744680851064,0.0014965164
0.42865329512893985,0.5095744680851064,0.0014954907
0.42865329512893985,0.5148936170212766,0.001492589
0.4297994269340974,0.5148936170212766,0.0014919217
0.4297994269340974,0.5159574468085106,0.00149185
0.430945558739255,0.5159574468085106,0.0014909424
0.430945558739255,0.5170212765957447,0.001487815
0.433810888252149,0.5170212765957447,0.0014833582
0.433810888252149,0.5180851063829788,0.0014827313
0.4383954154727794,0.5180851063829788,0.0014803736
0.4383954154727794,0.5191489361702127,0.0014785689
0.43896848137535815,0.5191489361702127,0.00147836
0.43896848137535815,0.5202127659574468,0.0014771613
0.44240687679083096,0.5202127659574468,0.001475106
0.44240687679083096,0.5212765957446809,0.0014750565
0.44641833810888254,0.5212765957446809,0.0014715933
0.44641833810888254,0.5223404255319148,0.0014714886
0.4469914040114613,0.5223404255319148,0.0014707879
0.4469914040114613,0.5234042553191489,0.001470191
0.4492836676217765,0.5234042553191489,0.0014652142
0.4492836676217765,0.5255319148936171,0.0014640603
0.4498567335243553,0.5255319148936171,0.0014629676
0.4498567335243553,0.526595744680851,0.0014628895
0.4504297994269341,0.526595744680851,0.0014628579
0.4504297994269341,0.5287234042553192,0.001461877
0.45272206303724927,0.5287234042553192,0.0014590884
0.45272206303724927,0.5297872340425532,0.0014590251
0.45558739255014324,0.5297872340425532,0.0014574417
0.45558739255014324,0.5308510638297872,0.0014569133
0.4624641833810888,0.5308510638297872,0.001452607
0.4624641833810888,0.5329787234042553,0.0014520545
0.4664756446991404,0.5329787234042553,0.0014507663
0.4664756446991404,0.5340425531914894,0.0014507633
0.46934097421203436,0.5340425531914894,0.0014472532
0.46934097421203436,0.5351063829787234,0.0014470733
0.47163323782234956,0.5351063829787234,0.0014451623
0.47163323782234956,0.5361702127659574,0.0014445795
0.47449856733524354,0.5361702127659574,0.0014414763
0.47449856733524354,0.5404255319148936,0.0014395708
0.47564469914040114,0.5404255319148936,0.0014384638
0.47564469914040114,0.5414893617021277,0.0014381729
0.47679083094555874,0.5414893617021277,0.001437849
0.47679083094555874,0.5425531914893617,0.0014377655
0.47793696275071634,0.5425531914893617,0.0014373597
0.47793696275071634,0.5457446808510639,0.0014368094
0.4785100286532951,0.5457446808510639,0.0014366938
0.4785100286532951,0.5468085106382978,0.00143636
0.4796561604584527,0.5468085106382978,0.001435858
0.4796561604584527,0.5478723404255319,0.0014348739
0.4819484240687679,0.5478723404255319,0.0014323452
0.4819484240687679,0.548936170212766,0.0014300558
0.4825214899713467,0.548936170212766,0.0014298157
0.4825214899713467,0.55,0.0014296684
0.4830945558739255,0.55,0.001428327
0.4830945558739255,0.551063829787234,0.0014273179
0.4836676217765043,0.551063829787234,0.0014272751
0.4836676217765043,0.5521276595744681,0.0014269021
0.48424068767908307,0.5521276595744681,0.0014268998
0.48424068767908307,0.5531914893617021,0.0014265329
0.4876790830945559,0.5531914893617021,0.0014241029
0.4876790830945559,0.5542553191489362,0.0014240781
0.4888252148997135,0.5542553191489362,0.0014234895
0.4888252148997135,0.5563829787234043,0.0014232328
0.48939828080229225,0.5563829787234043,0.0014231392
0.48939828080229225,0.5574468085106383,0.0014231264
0.4899713467048711,0.5574468085106383,0.0014230602
0.4899713467048711,0.5585106382978723,0.0014228637
0.49226361031518623,0.5585106382978723,0.0014210984
0.49226361031518623,0.5606382978723404,0.0014203886
0.4962750716332378,0.5606382978723404,0.0014162462
0.4962750716332378,0.5638297872340425,0.0014147798
0.501432664756447,0.5638297872340425,0.0014121433
0.501432664756447,0.5659574468085107,0.0014111169
0.5031518624641834,0.5659574468085107,0.0014096939
0.5031518624641834,0.5670212765957446,0.0014073789
0.504297994269341,0.5670212765957446,0.001406548
0.504297994269341,0.5680851063829787,0.0014063811
0.5048710601719197,0.5680851063829787,0.001406284
0.5048710601719197,0.5691489361702128,0.0014062509
0.5060171919770774,0.5691489361702128,0.0014049371
0.5060171919770774,0.5712765957446808,0.0014047873
0.5077363896848137,0.5712765957446808,0.001404127
0.5077363896848137,0.5723404255319149,0.0014035751
0.5088825214899714,0.5723404255319149,0.0014030263
0.5088825214899714,0.574468085106383,0.0014015397
0.5100286532951289,0.574468085106383,0.0014006695
0.5100286532951289,0.5765957446808511,0.0013990192
0.5117478510028654,0.5765957446808511,0.001398565
0.5117478510028654,0.5787234042553191,0.0013983623
0.5128939828080229,0.5787234042553191,0.0013980011
0.5128939828080229,0.5797872340425532,0.0013975555
0.5134670487106017,0.5797872340425532,0.0013974395
0.5134670487106017,0.5840425531914893,0.0013941645
0.5140401146131806,0.5840425531914893,0.0013936504
0.5140401146131806,0.5851063829787234,0.0013930997
0.5146131805157593,0.5851063829787234,0.0013925679
0.5146131805157593,0.5882978723404255,0.0013905026
0.5174785100286533,0.5882978723404255,0.0013889865
0.5174785100286533,0.5904255319148937,0.001387812
0.5191977077363897,0.5904255319148937,0.0013864826
0.5191977077363897,0.5914893617021276,0.001386421
0.5214899713467048,0.5914893617021276,0.0013857045
0.5214899713467048,0.5936170212765958,0.0013853239
0.52378223495702,0.5936170212765958,0.0013844433
0.52378223495702,0.5946808510638298,0.0013825318
0.5243553008595988,0.5946808510638298,0.0013823176
0.5243553008595988,0.5968085106382979,0.0013821232
0.5255014326647565,0.5968085106382979,0.0013798414
0.5255014326647565,0.6,0.0013790708
0.5277936962750717,0.6,0.0013764639
0.5277936962750717,0.601063829787234,0.0013764544
0.5289398280802292,0.601063829787234,0.0013761177
0.5289398280802292,0.6021276595744681,0.0013757142
0.529512893982808,0.6021276595744681,0.0013745038
0.529512893982808,0.6031914893617021,0.0013735915
0.5312320916905444,0.6031914893617021,0.0013728233
0.5312320916905444,0.6042553191489362,0.0013703769
0.5318051575931232,0.6042553191489362,0.001370325
0.5318051575931232,0.6063829787234043,0.0013692856
0.532378223495702,0.6063829787234043,0.0013692098
0.532378223495702,0.6074468085106383,0.0013681652
0.5329512893982808,0.6074468085106383,0.0013679457
0.5329512893982808,0.6095744680851064,0.0013662779
0.5340974212034384,0.6095744680851064,0.001366156
0.5340974212034384,0.6106382978723405,0.0013661344
0.5346704871060172,0.6106382978723405,0.0013657121
0.5346704871060172,0.6117021276595744,0.0013642918
0.5369627507163324,0.6117021276595744,0.0013635432
0.5369627507163324,0.6138297872340426,0.001362982
0.5375358166189111,0.6138297872340426,0.0013620915
0.5375358166189111,0.6159574468085106,0.0013606853
0.5398280802292263,0.6159574468085106,0.0013598796
0.5398280802292263,0.6170212765957447,0.0013597521
0.5404011461318051,0.6170212765957447,0.001359292
0.5404011461318051,0.6180851063829788,0.001358266
0.5444126074498568,0.6180851063829788,0.001354596
0.5444126074498568,0.6191489361702127,0.0013534052
0.5478510028653295,0.6191489361702127,0.0013500446
0.5478510028653295,0.6202127659574468,0.0013499609
0.5484240687679083,0.6202127659574468,0.0013494724
0.5484240687679083,0.6212765957446809,0.0013491103
0.5495702005730659,0.6212765957446809,0.0013478836
0.5495702005730659,0.6223404255319149,0.0013477996
0.5501432664756447,0.6223404255319149,0.0013475049
0.5501432664756447,0.624468085106383,0.0013468812
0.5507163323782235,0.624468085106383,0.0013465896
0.5507163323782235,0.6287234042553191,0.0013434549
0.5558739255014327,0.6287234042553191,0.0013383586
0.5558739255014327,0.6297872340425532,0.0013380783
0.5575931232091691,0.6297872340425532,0.0013372239
0.5575931232091691,0.6308510638297873,0.0013371952
0.5593123209169054,0.6308510638297873,0.0013360196
0.5593123209169054,0.6319148936170212,0.0013354591
0.5621776504297994,0.6319148936170212,0.0013343904
0.5621776504297994,0.6329787234042553,0.0013336446
0.563323782234957,0.6329787234042553,0.0013327951
0.563323782234957,0.6340425531914894,0.001332582
0.5644699140401146,0.6340425531914894,0.0013316835
0.5644699140401146,0.6351063829787233,0.0013313906
0.5650429799426934,0.6351063829787233,0.0013307614
0.5650429799426934,0.6382978723404256,0.0013298868
0.5667621776504298,0.6382978723404256,0.0013286567
0.5667621776504298,0.6393617021276595,0.0013283617
0.5673352435530086,0.6393617021276595,0.0013281312
0.5673352435530086,0.6414893617021277,0.0013254025
0.5696275071633238,0.6414893617021277,0.00132425
0.5696275071633238,0.6425531914893617,0.0013242209
0.5753581661891117,0.6425531914893617,0.001320603
0.5753581661891117,0.6436170212765957,0.0013204335
0.5765042979942694,0.6436170212765957,0.0013196405
0.5765042979942694,0.6446808510638298,0.0013195452
0.5776504297994269,0.6446808510638298,0.0013179642
0.5776504297994269,0.6457446808510638,0.0013169541
0.5787965616045845,0.6457446808510638,0.0013167848
0.5787965616045845,0.6478723404255319,0.0013165487
0.5810888252148997,0.6478723404255319,0.0013126485
0.5810888252148997,0.6510638297872341,0.0013118045
0.5816618911174785,0.6510638297872341,0.0013117767
0.5816618911174785,0.652127659574468,0.0013108172
0.5822349570200573,0.652127659574468,0.0013106748
0.5822349570200573,0.6531914893617021,0.0013100575
0.5828080229226361,0.6531914893617021,0.0013100307
0.5828080229226361,0.6553191489361702,0.0013098347
0.5833810888252149,0.6553191489361702,0.0013090727
0.5833810888252149,0.6563829787234042,0.0013077514
0.5839541547277937,0.6563829787234042,0.0013069481
0.5839541547277937,0.6574468085106383,0.001306332
0.5845272206303725,0.6574468085106383,0.001305944
0.5845272206303725,0.6606382978723404,0.0013051463
0.5851002865329513,0.6606382978723404,0.0013043504
0.5851002865329513,0.6627659574468086,0.0013033189
0.5873925501432665,0.6627659574468086,0.0013013483
0.5873925501432665,0.6648936170212766,0.0013008248
0.5902578796561605,0.6648936170212766,0.0012984364
0.5902578796561605,0.6670212765957447,0.0012980971
0.591404011461318,0.6670212765957447,0.0012969878
0.591404011461318,0.6691489361702128,0.0012949541
0.5931232091690545,0.6691489361702128,0.001294313
0.5931232091690545,0.6702127659574468,0.0012939444
0.594269340974212,0.6702127659574468,0.0012922016
0.594269340974212,0.6712765957446809,0.0012909498
0.5954154727793697,0.6712765957446809,0.0012902537
0.5954154727793697,0.6734042553191489,0.0012895751
0.597134670487106,0.6734042553191489,0.0012878599
0.597134670487106,0.674468085106383,0.0012875686
0.5988538681948424,0.674468085106383,0.0012864841
0.5988538681948424,0.675531914893617,0.0012862694
0.6011461318051576,0.675531914893617,0.0012858479
0.6011461318051576,0.676595744680851,0.0012844775
0.6022922636103152,0.676595744680851,0.0012838143
0.6022922636103152,0.6776595744680851,0.0012837545
0.6045845272206304,0.6776595744680851,0.0012820644
0.6045845272206304,0.6808510638297872,0.0012813457
0.6051575931232092,0.6808510638297872,0.0012811476
0.6051575931232092,0.6819148936170213,0.0012810385
0.6063037249283668,0.6819148936170213,0.0012779034
0.6063037249283668,0.6829787234042554,0.0012778476
0.6080229226361031,0.6829787234042554,0.0012763848
0.6080229226361031,0.6840425531914893,0.0012763741
0.6091690544412608,0.6840425531914893,0.0012741104
0.6091690544412608,0.6851063829787234,0.0012741062
0.6097421203438396,0.6851063829787234,0.0012738289
0.6097421203438396,0.6882978723404255,0.0012735138
0.6108882521489971,0.6882978723404255,0.0012723233
0.6108882521489971,0.6893617021276596,0.0012719295
0.6131805157593123,0.6893617021276596,0.0012702858
0.6131805157593123,0.6904255319148936,0.0012691843
0.6137535816618911,0.6904255319148936,0.00126875
0.6137535816618911,0.6925531914893617,0.0012675428
0.6143266475644699,0.6925531914893617,0.0012670162
0.6143266475644699,0.6946808510638298,0.0012664979
0.6154727793696275,0.6946808510638298,0.001266247
0.6154727793696275,0.6957446808510638,0.0012661836
0.617191977077364,0.6957446808510638,0.0012643769
0.617191977077364,0.6978723404255319,0.0012636682
0.6177650429799427,0.6978723404255319,0.001262743
0.6177650429799427,0.698936170212766,0.0012616722
0.6229226361031519,0.698936170212766,0.0012539981
0.6229226361031519,0.7,0.0012539597
0.6234957020057307,0.7,0.0012526538
0.6234957020057307,0.701063829787234,0.0012523453
0.625214899713467,0.701063829787234,0.0012518691
0.625214899713467,0.7031914893617022,0.0012497914
0.6292263610315186,0.7031914893617022,0.0012462167
0.6292263610315186,0.7042553191489361,0.0012457656
0.6303724928366762,0.7042553191489361,0.0012450431
0.6303724928366762,0.7053191489361702,0.001244669
0.6355300859598854,0.7053191489361702,0.001240991
0.6355300859598854,0.7074468085106383,0.0012400063
0.6361031518624641,0.7074468085106383,0.0012392604
0.6361031518624641,0.7106382978723405,0.0012375785
0.6372492836676218,0.7106382978723405,0.0012373067
0.6372492836676218,0.7117021276595744,0.0012368542
0.6378223495702006,0.7117021276595744,0.0012364489
0.6378223495702006,0.7127659574468085,0.0012355429
0.639541547277937,0.7127659574468085,0.0012322051
0.639541547277937,0.7159574468085106,0.0012307068
0.6406876790830945,0.7159574468085106,0.0012295101
0.6406876790830945,0.7180851063829787,0.0012290713
0.6429799426934097,0.7180851063829787,0.0012247498
0.6429799426934097,0.7202127659574468,0.0012225312
0.6446991404011462,0.7202127659574468,0.0012221129
0.6446991404011462,0.7212765957446808,0.0012216689
0.6475644699140402,0.7212765957446808,0.0012176785
0.6475644699140402,0.7223404255319149,0.0012174526
0.6487106017191977,0.7223404255319149,0.0012170321
0.6487106017191977,0.723404255319149,0.0012166024
0.6510028653295129,0.723404255319149,0.0012139835
0.6510028653295129,0.7244680851063829,0.0012137045
0.6521489971346704,0.7244680851063829,0.0012129976
0.6521489971346704,0.725531914893617,0.0012118404
0.6527220630372493,0.725531914893617,0.0012113556
0.6527220630372493,0.7287234042553191,0.0012097557
0.6538681948424069,0.7287234042553191,0.0012095445
0.6538681948424069,0.7297872340425532,0.0012084611
0.6550143266475644,0.7297872340425532,0.0012084327
0.6550143266475644,0.7308510638297873,0.0012080122
0.6555873925501433,0.7308510638297873,0.0012073388
0.6555873925501433,0.7351063829787234,0.0012065265
0.6561604584527221,0.7351063829787234,0.0012064563
0.6561604584527221,0.7361702127659574,0.001206361
0.6595988538681948,0.7361702127659574,0.0012030533
0.6595988538681948,0.7372340425531915,0.0012022047
0.66189111747851,0.7372340425531915,0.0011971968
0.66189111747851,0.7382978723404255,0.001195878
0.6624641833810888,0.7382978723404255,0.0011956054
0.6624641833810888,0.7436170212765958,0.0011953532
0.6636103151862465,0.7436170212765958,0.0011951143
0.6636103151862465,0.7446808510638298,0.0011941849
0.6641833810888252,0.7446808510638298,0.0011940213
0.6641833810888252,0.7457446808510638,0.0011938536
0.664756446991404,0.7457446808510638,0.0011932338
0.664756446991404,0.7468085106382979,0.0011929668
0.6664756446991404,0.7468085106382979,0.001192074
0.6664756446991404,0.747872340425532,0.0011919977
0.667621776504298,0.747872340425532,0.0011907988
0.667621776504298,0.75,0.0011899591
0.6716332378223495,0.75,0.0011882198
0.6716332378223495,0.752127659574468,0.0011871833
0.6744985673352436,0.752127659574468,0.0011863883
0.6744985673352436,0.7531914893617021,0.0011859601
0.6767908309455587,0.7531914893617021,0.001184288
0.6767908309455587,0.7563829787234042,0.0011837011
0.6779369627507164,0.7563829787234042,0.0011834768
0.6779369627507164,0.7574468085106383,0.0011826598
0.6825214899713467,0.7574468085106383,0.0011812637
0.6825214899713467,0.7585106382978724,0.0011807855
0.6836676217765043,0.7585106382978724,0.0011804026
0.6836676217765043,0.7606382978723404,0.0011803303
0.6842406876790831,0.7606382978723404,0.0011799003
0.6842406876790831,0.7617021276595745,0.0011793621
0.6859598853868195,0.7617021276595745,0.001178969
0.6859598853868195,0.7627659574468085,0.001178478
0.6888252148997135,0.7627659574468085,0.0011772697
0.6888252148997135,0.7638297872340426,0.0011770338
0.6893982808022923,0.7638297872340426,0.0011767219
0.6893982808022923,0.7659574468085106,0.0011762065
0.689971346704871,0.7659574468085106,0.001176133
0.689971346704871,0.7670212765957447,0.0011750684
0.6922636103151862,0.7670212765957447,0.0011729739
0.6922636103151862,0.7680851063829788,0.0011729522
0.692836676217765,0.7680851063829788,0.0011726569
0.692836676217765,0.7691489361702127,0.0011718321
0.6934097421203438,0.7691489361702127,0.001171788
0.6934097421203438,0.7702127659574468,0.0011712764
0.6945558739255014,0.7702127659574468,0.0011702694
0.6945558739255014,0.7712765957446809,0.0011696576
0.6962750716332379,0.7712765957446809,0.0011681454
0.6962750716332379,0.774468085106383,0.0011673623
0.6974212034383954,0.774468085106383,0.0011672415
0.6974212034383954,0.7755319148936171,0.0011671686
0.6979942693409742,0.7755319148936171,0.0011667741
0.6979942693409742,0.7776595744680851,0.0011664007
0.698567335243553,0.7776595744680851,0.0011660482
0.698567335243553,0.7787234042553192,0.0011657178
0.6991404011461319,0.7787234042553192,0.0011653611
0.6991404011461319,0.7797872340425532,0.0011648573
0.6997134670487106,0.7797872340425532,0.0011643745
0.6997134670487106,0.7808510638297872,0.0011625292
0.7002865329512894,0.7808510638297872,0.0011622662
0.7002865329512894,0.7829787234042553,0.0011606528
0.7008595988538682,0.7829787234042553,0.0011605064
0.7008595988538682,0.7851063829787234,0.001159954
0.7014326647564469,0.7851063829787234,0.0011595465
0.7014326647564469,0.7861702127659574,0.001159411
0.7020057306590258,0.7861702127659574,0.0011592458
0.7020057306590258,0.7904255319148936,0.0011549472
0.7048710601719198,0.7904255319148936,0.0011532049
0.7048710601719198,0.7914893617021277,0.0011524658
0.7054441260744986,0.7914893617021277,0.0011523542
0.7054441260744986,0.7925531914893617,0.0011522066
0.707163323782235,0.7925531914893617,0.0011499953
0.707163323782235,0.7936170212765957,0.00114991
0.7106017191977078,0.7936170212765957,0.0011457184
0.7106017191977078,0.7946808510638298,0.001144494
0.7111747851002865,0.7946808510638298,0.0011442757
0.7111747851002865,0.7957446808510639,0.0011433839
0.7146131805157593,0.7957446808510639,0.0011424512
0.7146131805157593,0.7968085106382978,0.0011416439
0.7163323782234957,0.7968085106382978,0.0011400823
0.7163323782234957,0.8,0.001139205
0.7186246418338109,0.8,0.001138166
0.7186246418338109,0.801063829787234,0.0011381292
0.7203438395415472,0.801063829787234,0.0011372076
0.7203438395415472,0.8021276595744681,0.0011366854
0.7214899713467049,0.8021276595744681,0.0011365128
0.7214899713467049,0.8031914893617021,0.0011361847
0.7232091690544412,0.8031914893617021,0.0011355163
0.7232091690544412,0.8053191489361702,0.0011340498
0.7260744985673352,0.8053191489361702,0.0011326431
0.7260744985673352,0.8063829787234043,0.0011323658
0.7266475644699141,0.8063829787234043,0.0011322375
0.7266475644699141,0.8074468085106383,0.0011318314
0.7283667621776504,0.8074468085106383,0.0011312568
0.7283667621776504,0.8085106382978723,0.001130877
0.7289398280802293,0.8085106382978723,0.0011308613
0.7289398280802293,0.8095744680851064,0.001130717
0.729512893982808,0.8095744680851064,0.0011305521
0.729512893982808,0.8106382978723404,0.0011302357
0.7300859598853868,0.8106382978723404,0.001129982
0.7300859598853868,0.8117021276595745,0.0011298199
0.735243553008596,0.8117021276595745,0.0011242235
0.735243553008596,0.8127659574468085,0.001123999
0.7375358166189112,0.8127659574468085,0.0011232633
0.7375358166189112,0.8138297872340425,0.0011229547
0.7392550143266475,0.8138297872340425,0.001122443
0.7392550143266475,0.8148936170212766,0.0011222943
0.7398280802292264,0.8148936170212766,0.001122231
0.7398280802292264,0.8159574468085107,0.0011214245
0.7404011461318052,0.8159574468085107,0.0011211687
0.7404011461318052,0.8212765957446808,0.0011188055
0.7438395415472779,0.8212765957446808,0.0011156204
0.7438395415472779,0.8223404255319149,0.0011138106
0.7444126074498567,0.8223404255319149,0.0011133908
0.7444126074498567,0.823404255319149,0.0011133768
0.7449856733524355,0.823404255319149,0.0011121059
0.7449856733524355,0.824468085106383,0.0011119127
0.7461318051575931,0.824468085106383,0.0011107316
0.7461318051575931,0.8287234042553191,0.0011062392
0.7495702005730659,0.8287234042553191,0.0011018497
0.7495702005730659,0.8308510638297872,0.0011007978
0.7507163323782235,0.8308510638297872,0.0011006303
0.7507163323782235,0.8319148936170213,0.0011004636
0.7564469914040115,0.8319148936170213,0.0010961195
0.7564469914040115,0.8329787234042553,0.001094416
0.760458452722063,0.8329787234042553,0.0010914711
0.760458452722063,0.8340425531914893,0.0010912644
0.7627507163323782,0.8340425531914893,0.0010904579
0.7627507163323782,0.8372340425531914,0.0010882313
0.7638968481375358,0.8372340425531914,0.0010862974
0.7638968481375358,0.8382978723404255,0.0010861141
0.7650429799426934,0.8382978723404255,0.0010854878
0.7650429799426934,0.8393617021276596,0.0010846895
0.766189111747851,0.8393617021276596,0.00108327
0.766189111747851,0.8404255319148937,0.0010802837
0.7673352435530086,0.8404255319148937,0.0010787359
0.7673352435530086,0.8414893617021276,0.0010787298
0.7696275071633237,0.8414893617021276,0.0010769868
0.7696275071633237,0.8436170212765958,0.0010765042
0.7713467048710602,0.8436170212765958,0.0010748622
0.7713467048710602,0.8446808510638298,0.0010745048
0.7719197707736389,0.8446808510638298,0.0010740233
0.7719197707736389,0.8457446808510638,0.0010739632
0.7736389684813754,0.8457446808510638,0.0010732876
0.7736389684813754,0.8468085106382979,0.0010730552
0.7810888252148998,0.8468085106382979,0.0010624992
0.7810888252148998,0.8521276595744681,0.0010611333
0.7828080229226361,0.8521276595744681,0.0010597238
0.7828080229226361,0.8531914893617021,0.0010581652
0.7839541547277937,0.8531914893617021,0.0010567218
0.7839541547277937,0.8542553191489362,0.0010566126
0.7891117478510029,0.8542553191489362,0.0010504853
0.7891117478510029,0.8563829787234043,0.0010487557
0.7902578796561605,0.8563829787234043,0.0010482526
0.7902578796561605,0.8574468085106383,0.0010478442
0.7931232091690544,0.8574468085106383,0.0010459165
0.7931232091690544,0.8595744680851064,0.0010455137
0.7948424068767909,0.8595744680851064,0.0010449339
0.7948424068767909,0.8606382978723405,0.0010444956
0.7982808022922636,0.8606382978723405,0.0010419291
0.7982808022922636,0.8627659574468085,0.0010408126
0.7988538681948424,0.8627659574468085,0.0010407086
0.7988538681948424,0.8638297872340426,0.001040384
0.8017191977077364,0.8638297872340426,0.001038293
0.8017191977077364,0.8659574468085106,0.0010365713
0.802865329512894,0.8659574468085106,0.0010358406
0.802865329512894,0.8670212765957447,0.0010357068
0.8040114613180516,0.8670212765957447,0.0010351994
0.8040114613180516,0.8680851063829788,0.0010342818
0.8045845272206303,0.8680851063829788,0.0010328505
0.8045845272206303,0.8691489361702127,0.0010325827
0.8080229226361032,0.8691489361702127,0.0010299225
0.8080229226361032,0.8702127659574468,0.0010293119
0.808595988538682,0.8702127659574468,0.0010287125
0.808595988538682,0.8712765957446809,0.0010279724
0.8160458452722062,0.8712765957446809,0.0010227398
0.8160458452722062,0.8723404255319149,0.0010225333
0.8177650429799427,0.8723404255319149,0.0010195168
0.8177650429799427,0.8734042553191489,0.001019426
0.8189111747851003,0.8734042553191489,0.0010183481
0.8189111747851003,0.874468085106383,0.0010179789
0.8206303724928367,0.874468085106383,0.0010164477
0.8206303724928367,0.8776595744680851,0.0010153374
0.8229226361031519,0.8776595744680851,0.0010133056
0.8229226361031519,0.8787234042553191,0.0010109667
0.8240687679083094,0.8787234042553191,0.0010108051
0.8240687679083094,0.8797872340425532,0.0010099915
0.8246418338108883,0.8797872340425532,0.0010095171
0.8246418338108883,0.8872340425531915,0.0010046734
0.8257879656160458,0.8872340425531915,0.0010024317
0.8257879656160458,0.8882978723404256,0.0010022443
0.8269340974212034,0.8882978723404256,0.0010006636
0.8269340974212034,0.8893617021276595,0.0009988484
0.8286532951289398,0.8893617021276595,0.0009974051
0.8286532951289398,0.8904255319148936,0.0009965055
0.8343839541547278,0.8904255319148936,0.0009928064
0.8343839541547278,0.8914893617021277,0.0009924489
0.836676217765043,0.8914893617021277,0.0009903194
0.836676217765043,0.8925531914893617,0.0009892781
0.8412607449856734,0.8925531914893617,0.0009872401
0.8412607449856734,0.8936170212765957,0.0009864299
0.8435530085959886,0.8936170212765957,0.0009845407
0.8435530085959886,0.8946808510638298,0.0009836644
0.8446991404011461,0.8946808510638298,0.0009816657
0.8446991404011461,0.8957446808510638,0.0009793218
0.8452722063037249,0.8957446808510638,0.0009791718
0.8452722063037249,0.8968085106382979,0.0009774991
0.8498567335243553,0.8968085106382979,0.00097270485
0.8498567335243553,0.8978723404255319,0.0009724332
0.8532951289398281,0.8978723404255319,0.0009698685
0.8532951289398281,0.9010638297872341,0.0009688109
0.8550143266475645,0.9010638297872341,0.0009680531
0.8550143266475645,0.9031914893617021,0.0009679774
0.8555873925501433,0.9031914893617021,0.00096659595
0.8555873925501433,0.9042553191489362,0.00096649316
0.856160458452722,0.9042553191489362,0.0009646128
0.856160458452722,0.9053191489361702,0.0009640252
0.86189111747851,0.9053191489361702,0.00095782056
0.86189111747851,0.9085106382978724,0.000954621
0.8624641833810889,0.9085106382978724,0.0009537178
0.8624641833810889,0.9095744680851063,0.0009531264
0.8630372492836677,0.9095744680851063,0.0009526837
0.8630372492836677,0.9106382978723404,0.00095230463
0.864756446991404,0.9106382978723404,0.0009516703
0.864756446991404,0.9117021276595745,0.00094936416
0.8681948424068768,0.9117021276595745,0.00094284693
0.8681948424068768,0.9127659574468086,0.00094268395
0.8727793696275071,0.9127659574468086,0.0009375567
0.8727793696275071,0.9138297872340425,0.0009370792
0.873352435530086,0.9138297872340425,0.0009370212
0.873352435530086,0.9148936170212766,0.00093677716
0.87621776504298,0.9148936170212766,0.0009323042
0.87621776504298,0.9159574468085107,0.0009317711
0.8767908309455588,0.9159574468085107,0.0009312282
0.8767908309455588,0.9170212765957447,0.0009298801
0.8785100286532951,0.9170212765957447,0.00092630216
0.8785100286532951,0.9180851063829787,0.00092582253
0.8796561604584527,0.9180851063829787,0.00092515134
0.8796561604584527,0.9191489361702128,0.00092400674
0.8802292263610315,0.9191489361702128,0.00092364056
0.8802292263610315,0.9202127659574468,0.0009230849
0.8808022922636103,0.9202127659574468,0.00092208356
0.8808022922636103,0.9212765957446809,0.0009208809
0.8825214899713467,0.9212765957446809,0.0009184124
0.8825214899713467,0.925531914893617,0.00091666135
0.8842406876790831,0.925531914893617,0.00091430533
0.8842406876790831,0.9276595744680851,0.0009120158
0.8922636103151862,0.9276595744680851,0.00090473687
0.8922636103151862,0.9287234042553192,0.00090462796
0.8945558739255014,0.9287234042553192,0.0009028005
0.8945558739255014,0.9297872340425531,0.00090120017
0.8968481375358166,0.9297872340425531,0.0008992413
0.8968481375358166,0.9319148936170213,0.00089754147
0.901432664756447,0.9319148936170213,0.0008883319
0.901432664756447,0.9329787234042554,0.00088831165
0.9025787965616046,0.9329787234042554,0.0008872375
0.9025787965616046,0.9340425531914893,0.0008870742
0.9031518624641833,0.9340425531914893,0.00088663556
0.9031518624641833,0.9361702127659575,0.0008844151
0.9037249283667622,0.9361702127659575,0.0008837482
0.9037249283667622,0.9372340425531915,0.00088349916
0.904297994269341,0.9372340425531915,0.0008826993
0.904297994269341,0.9393617021276596,0.0008809369
0.9048710601719198,0.9393617021276596,0.0008800393
0.9048710601719198,0.9414893617021277,0.00087503716
0.9065902578796562,0.9414893617021277,0.00087398867
0.9065902578796562,0.9425531914893617,0.00087350316
0.9077363896848137,0.9425531914893617,0.0008668539
0.9077363896848137,0.9436170212765957,0.00086647476
0.9083094555873925,0.9436170212765957,0.0008662877
0.9083094555873925,0.9446808510638298,0.00086576084
0.9094555873925502,0.9446808510638298,0.0008642621
