Sample,X(ms) [08.12.2025 21:14:32 772 UTC],DB_Measuring.CycleTime_ms
5041,1.76523E+12,5
5042,1.76523E+12,5
5043,1.76523E+12,5
5044,1.76523E+12,5
5045,1.76523E+12,5
5046,1.76523E+12,5
5047,1.76523E+12,5
5048,1.76523E+12,5
5049,1.76523E+12,9
5050,1.76523E+12,8
5051,1.76523E+12,7
5052,1.76523E+12,6
5053,1.76523E+12,5
5054,1.76523E+12,5
5055,1.76523E+12,5
5056,1.76523E+12,6
5057,1.76523E+12,6
5058,1.76523E+12,5
5059,1.76523E+12,5
5060,1.76523E+12,6
5061,1.76523E+12,5
5062,1.76523E+12,5
5063,1.76523E+12,5
5064,1.76523E+12,5
5065,1.76523E+12,5
5066,1.76523E+12,5
5067,1.76523E+12,5
5068,1.76523E+12,5
5069,1.76523E+12,5
5070,1.76523E+12,5
5071,1.76523E+12,5
5072,1.76523E+12,5
5073,1.76523E+12,5
5074,1.76523E+12,5
5075,1.76523E+12,6
5076,1.76523E+12,5
5077,1.76523E+12,5
5078,1.76523E+12,6
5079,1.76523E+12,5
5080,1.76523E+12,5
5081,1.76523E+12,6
5082,1.76523E+12,6
5083,1.76523E+12,6
5084,1.76523E+12,5
5085,1.76523E+12,5
5086,1.76523E+12,5
5087,1.76523E+12,5
5088,1.76523E+12,6
5089,1.76523E+12,6
5090,1.76523E+12,6
5091,1.76523E+12,6
5092,1.76523E+12,6
5093,1.76523E+12,5
5094,1.76523E+12,6
5095,1.76523E+12,5
5096,1.76523E+12,6
5097,1.76523E+12,5
5098,1.76523E+12,6
5099,1.76523E+12,5
5100,1.76523E+12,6
5101,1.76523E+12,6
5102,1.76523E+12,5
5103,1.76523E+12,5
5104,1.76523E+12,5
5105,1.76523E+12,5
5106,1.76523E+12,6
5107,1.76523E+12,5
5108,1.76523E+12,5
5109,1.76523E+12,6
5110,1.76523E+12,6
5111,1.76523E+12,6
5112,1.76523E+12,5
5113,1.76523E+12,6
5114,1.76523E+12,5
5115,1.76523E+12,6
5116,1.76523E+12,5
5117,1.76523E+12,5
5118,1.76523E+12,6
5119,1.76523E+12,5
5120,1.76523E+12,6
5121,1.76523E+12,6
5122,1.76523E+12,5
5123,1.76523E+12,5
5124,1.76523E+12,6
5125,1.76523E+12,5
5126,1.76523E+12,5
5127,1.76523E+12,5
5128,1.76523E+12,6
5129,1.76523E+12,5
5130,1.76523E+12,5
5131,1.76523E+12,6
5132,1.76523E+12,5
5133,1.76523E+12,5
5134,1.76523E+12,5
5135,1.76523E+12,6
5136,1.76523E+12,6
5137,1.76523E+12,6
5138,1.76523E+12,6
5139,1.76523E+12,5
5140,1.76523E+12,5
5141,1.76523E+12,5
5142,1.76523E+12,6
5143,1.76523E+12,6
5144,1.76523E+12,6
5145,1.76523E+12,5
5146,1.76523E+12,6
5147,1.76523E+12,6
5148,1.76523E+12,5
5149,1.76523E+12,5
5150,1.76523E+12,6
5151,1.76523E+12,5
5152,1.76523E+12,5
5153,1.76523E+12,5
5154,1.76523E+12,6
5155,1.76523E+12,5
5156,1.76523E+12,6
5157,1.76523E+12,5
5158,1.76523E+12,5
5159,1.76523E+12,5
5160,1.76523E+12,8
5161,1.76523E+12,9
5162,1.76523E+12,7
5163,1.76523E+12,6
5164,1.76523E+12,5
5165,1.76523E+12,5
5166,1.76523E+12,5
5167,1.76523E+12,5
5168,1.76523E+12,5
5169,1.76523E+12,5
5170,1.76523E+12,5
5171,1.76523E+12,5
5172,1.76523E+12,6
5173,1.76523E+12,6
5174,1.76523E+12,5
5175,1.76523E+12,6
5176,1.76523E+12,5
5177,1.76523E+12,6
5178,1.76523E+12,6
5179,1.76523E+12,5
5180,1.76523E+12,6
5181,1.76523E+12,5
5182,1.76523E+12,6
5183,1.76523E+12,6
5184,1.76523E+12,5
5185,1.76523E+12,5
5186,1.76523E+12,5
5187,1.76523E+12,6
5188,1.76523E+12,6
5189,1.76523E+12,6
5190,1.76523E+12,5
5191,1.76523E+12,5
5192,1.76523E+12,5
5193,1.76523E+12,5
5194,1.76523E+12,6
5195,1.76523E+12,5
5196,1.76523E+12,6
5197,1.76523E+12,5
5198,1.76523E+12,6
5199,1.76523E+12,6
5200,1.76523E+12,6
5201,1.76523E+12,7
5202,1.76523E+12,6
5203,1.76523E+12,6
5204,1.76523E+12,6
5205,1.76523E+12,6
5206,1.76523E+12,6
5207,1.76523E+12,6
5208,1.76523E+12,6
5209,1.76523E+12,6
5210,1.76523E+12,6
5211,1.76523E+12,6
5212,1.76523E+12,6
5213,1.76523E+12,7
5214,1.76523E+12,6
5215,1.76523E+12,5
5216,1.76523E+12,5
5217,1.76523E+12,6
5218,1.76523E+12,5
5219,1.76523E+12,5
5220,1.76523E+12,5
5221,1.76523E+12,5
5222,1.76523E+12,6
5223,1.76523E+12,5
5224,1.76523E+12,5
5225,1.76523E+12,5
5226,1.76523E+12,5
5227,1.76523E+12,6
5228,1.76523E+12,5
5229,1.76523E+12,5
5230,1.76523E+12,5
5231,1.76523E+12,5
5232,1.76523E+12,5
5233,1.76523E+12,6
5234,1.76523E+12,6
5235,1.76523E+12,6
5236,1.76523E+12,6
5237,1.76523E+12,6
5238,1.76523E+12,6
5239,1.76523E+12,5
5240,1.76523E+12,5
5241,1.76523E+12,5
5242,1.76523E+12,5
5243,1.76523E+12,5
5244,1.76523E+12,5
5245,1.76523E+12,6
5246,1.76523E+12,5
5247,1.76523E+12,6
5248,1.76523E+12,5
5249,1.76523E+12,5
5250,1.76523E+12,6
5251,1.76523E+12,6
5252,1.76523E+12,6
5253,1.76523E+12,5
5254,1.76523E+12,5
5255,1.76523E+12,6
5256,1.76523E+12,6
5257,1.76523E+12,6
5258,1.76523E+12,5
5259,1.76523E+12,5
5260,1.76523E+12,5
5261,1.76523E+12,5
5262,1.76523E+12,5
5263,1.76523E+12,5
5264,1.76523E+12,5
5265,1.76523E+12,5
5266,1.76523E+12,5
5267,1.76523E+12,6
5268,1.76523E+12,6
5269,1.76523E+12,6
5270,1.76523E+12,6
5271,1.76523E+12,6
5272,1.76523E+12,6
5273,1.76523E+12,5
5274,1.76523E+12,6
5275,1.76523E+12,6
5276,1.76523E+12,5
5277,1.76523E+12,5
5278,1.76523E+12,5
5279,1.76523E+12,6
5280,1.76523E+12,6
5281,1.76523E+12,5
5282,1.76523E+12,5
5283,1.76523E+12,5
5284,1.76523E+12,5
5285,1.76523E+12,6
5286,1.76523E+12,5
5287,1.76523E+12,6
5288,1.76523E+12,5
5289,1.76523E+12,5
5290,1.76523E+12,5
5291,1.76523E+12,5
5292,1.76523E+12,5
5293,1.76523E+12,5
5294,1.76523E+12,5
5295,1.76523E+12,5
5296,1.76523E+12,5
5297,1.76523E+12,5
5298,1.76523E+12,5
5299,1.76523E+12,5
5300,1.76523E+12,5
5301,1.76523E+12,5
5302,1.76523E+12,5
5303,1.76523E+12,6
5304,1.76523E+12,5
5305,1.76523E+12,6
5306,1.76523E+12,5
5307,1.76523E+12,5
5308,1.76523E+12,5
5309,1.76523E+12,5
5310,1.76523E+12,5
5311,1.76523E+12,6
5312,1.76523E+12,6
5313,1.76523E+12,6
5314,1.76523E+12,6
5315,1.76523E+12,6
5316,1.76523E+12,5
5317,1.76523E+12,6
5318,1.76523E+12,5
5319,1.76523E+12,5
5320,1.76523E+12,5
5321,1.76523E+12,5
5322,1.76523E+12,5
5323,1.76523E+12,5
5324,1.76523E+12,5
5325,1.76523E+12,5
5326,1.76523E+12,5
5327,1.76523E+12,5
5328,1.76523E+12,6
5329,1.76523E+12,5
5330,1.76523E+12,5
5331,1.76523E+12,6
5332,1.76523E+12,5
5333,1.76523E+12,6
5334,1.76523E+12,6
5335,1.76523E+12,6
5336,1.76523E+12,5
5337,1.76523E+12,5
5338,1.76523E+12,5
5339,1.76523E+12,5
5340,1.76523E+12,6
5341,1.76523E+12,5
5342,1.76523E+12,5
5343,1.76523E+12,5
5344,1.76523E+12,5
5345,1.76523E+12,6
5346,1.76523E+12,6
5347,1.76523E+12,6
5348,1.76523E+12,6
5349,1.76523E+12,5
5350,1.76523E+12,6
5351,1.76523E+12,5
5352,1.76523E+12,6
5353,1.76523E+12,6
5354,1.76523E+12,6
5355,1.76523E+12,6
5356,1.76523E+12,6
5357,1.76523E+12,5
5358,1.76523E+12,5
5359,1.76523E+12,5
5360,1.76523E+12,6
5361,1.76523E+12,5
5362,1.76523E+12,6
5363,1.76523E+12,6
5364,1.76523E+12,5
5365,1.76523E+12,5
5366,1.76523E+12,5
5367,1.76523E+12,5
5368,1.76523E+12,5
5369,1.76523E+12,5
5370,1.76523E+12,6
5371,1.76523E+12,5
5372,1.76523E+12,6
5373,1.76523E+12,6
5374,1.76523E+12,5
5375,1.76523E+12,6
5376,1.76523E+12,5
5377,1.76523E+12,6
5378,1.76523E+12,5
5379,1.76523E+12,6
5380,1.76523E+12,5
5381,1.76523E+12,6
5382,1.76523E+12,6
5383,1.76523E+12,5
5384,1.76523E+12,5
5385,1.76523E+12,5
5386,1.76523E+12,6
5387,1.76523E+12,6
5388,1.76523E+12,5
5389,1.76523E+12,6
5390,1.76523E+12,5
5391,1.76523E+12,5
5392,1.76523E+12,6
5393,1.76523E+12,5
5394,1.76523E+12,6
5395,1.76523E+12,5
5396,1.76523E+12,7
5397,1.76523E+12,7
5398,1.76523E+12,6
5399,1.76523E+12,5
5400,1.76523E+12,5
5401,1.76523E+12,6
5402,1.76523E+12,5
5403,1.76523E+12,5
5404,1.76523E+12,5
5405,1.76523E+12,5
5406,1.76523E+12,6
5407,1.76523E+12,6
5408,1.76523E+12,6
5409,1.76523E+12,6
5410,1.76523E+12,6
5411,1.76523E+12,5
5412,1.76523E+12,5
5413,1.76523E+12,5
5414,1.76523E+12,5
5415,1.76523E+12,6
5416,1.76523E+12,5
5417,1.76523E+12,5
5418,1.76523E+12,5
5419,1.76523E+12,5
5420,1.76523E+12,5
5421,1.76523E+12,5
5422,1.76523E+12,6
5423,1.76523E+12,7
5424,1.76523E+12,5
5425,1.76523E+12,6
5426,1.76523E+12,5
5427,1.76523E+12,5
5428,1.76523E+12,5
5429,1.76523E+12,5
5430,1.76523E+12,5
5431,1.76523E+12,5
5432,1.76523E+12,6
5433,1.76523E+12,6
5434,1.76523E+12,5
5435,1.76523E+12,5
5436,1.76523E+12,5
5437,1.76523E+12,5
5438,1.76523E+12,6
5439,1.76523E+12,6
5440,1.76523E+12,6
5441,1.76523E+12,6
5442,1.76523E+12,5
5443,1.76523E+12,6
5444,1.76523E+12,6
5445,1.76523E+12,6
5446,1.76523E+12,5
5447,1.76523E+12,6
5448,1.76523E+12,5
5449,1.76523E+12,5
5450,1.76523E+12,5
5451,1.76523E+12,5
5452,1.76523E+12,6
5453,1.76523E+12,6
5454,1.76523E+12,6
5455,1.76523E+12,6
5456,1.76523E+12,5
5457,1.76523E+12,5
5458,1.76523E+12,5
5459,1.76523E+12,5
5460,1.76523E+12,5
5461,1.76523E+12,5
5462,1.76523E+12,6
5463,1.76523E+12,6
5464,1.76523E+12,6
5465,1.76523E+12,7
5466,1.76523E+12,6
5467,1.76523E+12,6
5468,1.76523E+12,6
5469,1.76523E+12,6
5470,1.76523E+12,6
5471,1.76523E+12,6
5472,1.76523E+12,6
5473,1.76523E+12,6
5474,1.76523E+12,6
5475,1.76523E+12,6
5476,1.76523E+12,7
5477,1.76523E+12,6
5478,1.76523E+12,5
5479,1.76523E+12,5
5480,1.76523E+12,5
5481,1.76523E+12,6
5482,1.76523E+12,6
5483,1.76523E+12,6
5484,1.76523E+12,5
5485,1.76523E+12,6
5486,1.76523E+12,6
5487,1.76523E+12,6
5488,1.76523E+12,6
5489,1.76523E+12,5
5490,1.76523E+12,6
5491,1.76523E+12,5
5492,1.76523E+12,5
5493,1.76523E+12,6
5494,1.76523E+12,5
5495,1.76523E+12,5
5496,1.76523E+12,5
5497,1.76523E+12,6
5498,1.76523E+12,6
5499,1.76523E+12,5
5500,1.76523E+12,6
5501,1.76523E+12,5
5502,1.76523E+12,5
5503,1.76523E+12,5
5504,1.76523E+12,6
5505,1.76523E+12,6
5506,1.76523E+12,6
5507,1.76523E+12,6
5508,1.76523E+12,6
5509,1.76523E+12,6
5510,1.76523E+12,6
5511,1.76523E+12,6
5512,1.76523E+12,7
5513,1.76523E+12,6
5514,1.76523E+12,6
5515,1.76523E+12,6
5516,1.76523E+12,6
5517,1.76523E+12,6
5518,1.76523E+12,6
5519,1.76523E+12,6
5520,1.76523E+12,6
5521,1.76523E+12,6
5522,1.76523E+12,5
5523,1.76523E+12,6
5524,1.76523E+12,6
5525,1.76523E+12,5
5526,1.76523E+12,5
5527,1.76523E+12,5
5528,1.76523E+12,7
5529,1.76523E+12,7
5530,1.76523E+12,7
5531,1.76523E+12,6
5532,1.76523E+12,6
5533,1.76523E+12,5
5534,1.76523E+12,6
5535,1.76523E+12,5
5536,1.76523E+12,6
5537,1.76523E+12,5
5538,1.76523E+12,5
5539,1.76523E+12,5
5540,1.76523E+12,5
5541,1.76523E+12,6
5542,1.76523E+12,5
5543,1.76523E+12,5
5544,1.76523E+12,5
5545,1.76523E+12,6
5546,1.76523E+12,7
5547,1.76523E+12,6
5548,1.76523E+12,6
5549,1.76523E+12,6
5550,1.76523E+12,6
5551,1.76523E+12,7
5552,1.76523E+12,6
5553,1.76523E+12,5
5554,1.76523E+12,5
5555,1.76523E+12,5
5556,1.76523E+12,5
5557,1.76523E+12,5
5558,1.76523E+12,6
5559,1.76523E+12,5
5560,1.76523E+12,5
5561,1.76523E+12,5
5562,1.76523E+12,5
5563,1.76523E+12,6
5564,1.76523E+12,5
5565,1.76523E+12,5
5566,1.76523E+12,6
5567,1.76523E+12,6
5568,1.76523E+12,7
5569,1.76523E+12,6
5570,1.76523E+12,5
5571,1.76523E+12,5
5572,1.76523E+12,5
5573,1.76523E+12,6
5574,1.76523E+12,5
5575,1.76523E+12,6
5576,1.76523E+12,6
5577,1.76523E+12,6
5578,1.76523E+12,6
5579,1.76523E+12,6
5580,1.76523E+12,6
5581,1.76523E+12,5
5582,1.76523E+12,6
5583,1.76523E+12,6
5584,1.76523E+12,5
5585,1.76523E+12,6
5586,1.76523E+12,5
5587,1.76523E+12,5
5588,1.76523E+12,5
5589,1.76523E+12,5
5590,1.76523E+12,5
5591,1.76523E+12,5
5592,1.76523E+12,6
5593,1.76523E+12,6
5594,1.76523E+12,5
5595,1.76523E+12,6
5596,1.76523E+12,5
5597,1.76523E+12,5
5598,1.76523E+12,5
5599,1.76523E+12,5
5600,1.76523E+12,6
5601,1.76523E+12,5
5602,1.76523E+12,6
5603,1.76523E+12,5
5604,1.76523E+12,6
5605,1.76523E+12,6
5606,1.76523E+12,6
5607,1.76523E+12,6
5608,1.76523E+12,5
5609,1.76523E+12,5
5610,1.76523E+12,5
5611,1.76523E+12,5
5612,1.76523E+12,5
5613,1.76523E+12,5
5614,1.76523E+12,5
5615,1.76523E+12,5
5616,1.76523E+12,5
5617,1.76523E+12,5
5618,1.76523E+12,6
5619,1.76523E+12,6
5620,1.76523E+12,6
5621,1.76523E+12,5
5622,1.76523E+12,6
5623,1.76523E+12,5
5624,1.76523E+12,5
5625,1.76523E+12,5
5626,1.76523E+12,6
5627,1.76523E+12,8
5628,1.76523E+12,8
5629,1.76523E+12,7
5630,1.76523E+12,6
5631,1.76523E+12,6
5632,1.76523E+12,6
5633,1.76523E+12,6
5634,1.76523E+12,5
5635,1.76523E+12,6
5636,1.76523E+12,5
5637,1.76523E+12,5
5638,1.76523E+12,5
5639,1.76523E+12,5
5640,1.76523E+12,5
5641,1.76523E+12,5
5642,1.76523E+12,5
5643,1.76523E+12,5
5644,1.76523E+12,5
5645,1.76523E+12,6
5646,1.76523E+12,6
5647,1.76523E+12,5
5648,1.76523E+12,5
5649,1.76523E+12,5
5650,1.76523E+12,5
5651,1.76523E+12,5
5652,1.76523E+12,5
5653,1.76523E+12,5
5654,1.76523E+12,6
5655,1.76523E+12,5
5656,1.76523E+12,5
5657,1.76523E+12,5
5658,1.76523E+12,6
5659,1.76523E+12,5
5660,1.76523E+12,5
5661,1.76523E+12,6
5662,1.76523E+12,5
5663,1.76523E+12,5
5664,1.76523E+12,6
5665,1.76523E+12,6
5666,1.76523E+12,5
5667,1.76523E+12,5
5668,1.76523E+12,5
5669,1.76523E+12,5
5670,1.76523E+12,5
5671,1.76523E+12,5
5672,1.76523E+12,5
5673,1.76523E+12,5
5674,1.76523E+12,5
5675,1.76523E+12,5
5676,1.76523E+12,5
5677,1.76523E+12,6
5678,1.76523E+12,6
5679,1.76523E+12,6
5680,1.76523E+12,6
5681,1.76523E+12,6
5682,1.76523E+12,6
5683,1.76523E+12,5
5684,1.76523E+12,5
5685,1.76523E+12,5
5686,1.76523E+12,5
5687,1.76523E+12,5
5688,1.76523E+12,6
5689,1.76523E+12,5
5690,1.76523E+12,5
5691,1.76523E+12,6
5692,1.76523E+12,5
5693,1.76523E+12,5
5694,1.76523E+12,5
5695,1.76523E+12,5
5696,1.76523E+12,5
5697,1.76523E+12,5
5698,1.76523E+12,5
5699,1.76523E+12,5
5700,1.76523E+12,5
5701,1.76523E+12,6
5702,1.76523E+12,5
5703,1.76523E+12,5
5704,1.76523E+12,5
5705,1.76523E+12,5
5706,1.76523E+12,5
5707,1.76523E+12,5
5708,1.76523E+12,5
5709,1.76523E+12,5
5710,1.76523E+12,8
5711,1.76523E+12,8
5712,1.76523E+12,7
5713,1.76523E+12,6
5714,1.76523E+12,5
5715,1.76523E+12,5
5716,1.76523E+12,6
5717,1.76523E+12,5
5718,1.76523E+12,9
5719,1.76523E+12,8
5720,1.76523E+12,7
5721,1.76523E+12,6
5722,1.76523E+12,5
5723,1.76523E+12,5
5724,1.76523E+12,5
5725,1.76523E+12,5
5726,1.76523E+12,5
5727,1.76523E+12,5
5728,1.76523E+12,5
5729,1.76523E+12,5
5730,1.76523E+12,6
5731,1.76523E+12,6
5732,1.76523E+12,6
5733,1.76523E+12,6
5734,1.76523E+12,5
5735,1.76523E+12,6
5736,1.76523E+12,5
5737,1.76523E+12,6
5738,1.76523E+12,5
5739,1.76523E+12,6
5740,1.76523E+12,6
5741,1.76523E+12,5
5742,1.76523E+12,5
5743,1.76523E+12,5
5744,1.76523E+12,5
5745,1.76523E+12,5
5746,1.76523E+12,5
5747,1.76523E+12,5
5748,1.76523E+12,5
5749,1.76523E+12,5
5750,1.76523E+12,6
5751,1.76523E+12,5
5752,1.76523E+12,5
5753,1.76523E+12,5
5754,1.76523E+12,5
5755,1.76523E+12,5
5756,1.76523E+12,5
5757,1.76523E+12,5
5758,1.76523E+12,5
5759,1.76523E+12,5
5760,1.76523E+12,5
5761,1.76523E+12,5
5762,1.76523E+12,5
5763,1.76523E+12,6
5764,1.76523E+12,5
5765,1.76523E+12,6
5766,1.76523E+12,5
5767,1.76523E+12,5
5768,1.76523E+12,5
5769,1.76523E+12,5
5770,1.76523E+12,5
5771,1.76523E+12,5
5772,1.76523E+12,5
5773,1.76523E+12,5
5774,1.76523E+12,6
5775,1.76523E+12,6
5776,1.76523E+12,6
5777,1.76523E+12,5
5778,1.76523E+12,5
5779,1.76523E+12,6
5780,1.76523E+12,5
5781,1.76523E+12,5
5782,1.76523E+12,5
5783,1.76523E+12,6
5784,1.76523E+12,6
5785,1.76523E+12,7
5786,1.76523E+12,6
5787,1.76523E+12,6
5788,1.76523E+12,6
5789,1.76523E+12,6
5790,1.76523E+12,6
5791,1.76523E+12,5
5792,1.76523E+12,5
5793,1.76523E+12,5
5794,1.76523E+12,5
5795,1.76523E+12,6
5796,1.76523E+12,5
5797,1.76523E+12,5
5798,1.76523E+12,5
5799,1.76523E+12,5
5800,1.76523E+12,5
5801,1.76523E+12,5
5802,1.76523E+12,5
5803,1.76523E+12,5
5804,1.76523E+12,5
5805,1.76523E+12,6
5806,1.76523E+12,5
5807,1.76523E+12,6
5808,1.76523E+12,6
5809,1.76523E+12,5
5810,1.76523E+12,6
5811,1.76523E+12,5
5812,1.76523E+12,5
5813,1.76523E+12,5
5814,1.76523E+12,5
5815,1.76523E+12,5
5816,1.76523E+12,5
5817,1.76523E+12,6
5818,1.76523E+12,6
5819,1.76523E+12,6
5820,1.76523E+12,6
5821,1.76523E+12,5
5822,1.76523E+12,5
5823,1.76523E+12,6
5824,1.76523E+12,5
5825,1.76523E+12,6
5826,1.76523E+12,5
5827,1.76523E+12,5
5828,1.76523E+12,5
5829,1.76523E+12,6
5830,1.76523E+12,6
5831,1.76523E+12,5
5832,1.76523E+12,5
5833,1.76523E+12,5
5834,1.76523E+12,7
5835,1.76523E+12,6
5836,1.76523E+12,6
5837,1.76523E+12,6
5838,1.76523E+12,6
5839,1.76523E+12,6
5840,1.76523E+12,5
5841,1.76523E+12,6
5842,1.76523E+12,6
5843,1.76523E+12,5
5844,1.76523E+12,5
5845,1.76523E+12,5
5846,1.76523E+12,6
5847,1.76523E+12,5
5848,1.76523E+12,5
5849,1.76523E+12,5
5850,1.76523E+12,6
5851,1.76523E+12,6
5852,1.76523E+12,6
5853,1.76523E+12,6
5854,1.76523E+12,6
5855,1.76523E+12,6
5856,1.76523E+12,6
5857,1.76523E+12,5
5858,1.76523E+12,5
5859,1.76523E+12,5
5860,1.76523E+12,6
5861,1.76523E+12,5
5862,1.76523E+12,5
5863,1.76523E+12,5
5864,1.76523E+12,5
5865,1.76523E+12,6
5866,1.76523E+12,5
5867,1.76523E+12,5
5868,1.76523E+12,5
5869,1.76523E+12,5
5870,1.76523E+12,6
5871,1.76523E+12,6
5872,1.76523E+12,6
5873,1.76523E+12,6
5874,1.76523E+12,5
5875,1.76523E+12,5
5876,1.76523E+12,5
5877,1.76523E+12,5
5878,1.76523E+12,5
5879,1.76523E+12,5
5880,1.76523E+12,5
5881,1.76523E+12,6
5882,1.76523E+12,5
5883,1.76523E+12,5
5884,1.76523E+12,5
5885,1.76523E+12,5
5886,1.76523E+12,5
5887,1.76523E+12,5
5888,1.76523E+12,6
5889,1.76523E+12,5
5890,1.76523E+12,6
5891,1.76523E+12,6
5892,1.76523E+12,6
5893,1.76523E+12,5
5894,1.76523E+12,5
5895,1.76523E+12,5
5896,1.76523E+12,6
5897,1.76523E+12,5
5898,1.76523E+12,5
5899,1.76523E+12,5
5900,1.76523E+12,5
5901,1.76523E+12,6
5902,1.76523E+12,6
5903,1.76523E+12,6
5904,1.76523E+12,5
5905,1.76523E+12,5
5906,1.76523E+12,5
5907,1.76523E+12,5
5908,1.76523E+12,5
5909,1.76523E+12,5
5910,1.76523E+12,5
5911,1.76523E+12,5
5912,1.76523E+12,5
5913,1.76523E+12,6
5914,1.76523E+12,5
5915,1.76523E+12,5
5916,1.76523E+12,6
5917,1.76523E+12,6
5918,1.76523E+12,6
5919,1.76523E+12,6
5920,1.76523E+12,6
5921,1.76523E+12,6
5922,1.76523E+12,5
5923,1.76523E+12,5
5924,1.76523E+12,5
5925,1.76523E+12,5
5926,1.76523E+12,5
5927,1.76523E+12,5
5928,1.76523E+12,5
5929,1.76523E+12,5
5930,1.76523E+12,5
5931,1.76523E+12,6
5932,1.76523E+12,5
5933,1.76523E+12,6
5934,1.76523E+12,6
5935,1.76523E+12,5
5936,1.76523E+12,6
5937,1.76523E+12,5
5938,1.76523E+12,5
5939,1.76523E+12,5
5940,1.76523E+12,5
5941,1.76523E+12,6
5942,1.76523E+12,6
5943,1.76523E+12,6
5944,1.76523E+12,5
5945,1.76523E+12,5
5946,1.76523E+12,6
5947,1.76523E+12,6
5948,1.76523E+12,6
5949,1.76523E+12,5
5950,1.76523E+12,5
5951,1.76523E+12,5
5952,1.76523E+12,5
5953,1.76523E+12,5
5954,1.76523E+12,6
5955,1.76523E+12,5
5956,1.76523E+12,6
5957,1.76523E+12,5
5958,1.76523E+12,6
5959,1.76523E+12,6
5960,1.76523E+12,5
5961,1.76523E+12,6
5962,1.76523E+12,5
5963,1.76523E+12,6
5964,1.76523E+12,5
5965,1.76523E+12,6
5966,1.76523E+12,6
5967,1.76523E+12,5
5968,1.76523E+12,6
5969,1.76523E+12,5
5970,1.76523E+12,5
5971,1.76523E+12,5
5972,1.76523E+12,5
5973,1.76523E+12,5
5974,1.76523E+12,6
5975,1.76523E+12,5
5976,1.76523E+12,5
5977,1.76523E+12,5
5978,1.76523E+12,5
5979,1.76523E+12,6
5980,1.76523E+12,5
5981,1.76523E+12,6
5982,1.76523E+12,6
5983,1.76523E+12,6
5984,1.76523E+12,6
5985,1.76523E+12,6
5986,1.76523E+12,5
5987,1.76523E+12,5
5988,1.76523E+12,5
5989,1.76523E+12,5
5990,1.76523E+12,5
5991,1.76523E+12,5
5992,1.76523E+12,5
5993,1.76523E+12,6
5994,1.76523E+12,5
5995,1.76523E+12,5
5996,1.76523E+12,5
5997,1.76523E+12,5
5998,1.76523E+12,6
5999,1.76523E+12,5
6000,1.76523E+12,5
6001,1.76523E+12,5
6002,1.76523E+12,5
6003,1.76523E+12,6
6004,1.76523E+12,6
6005,1.76523E+12,6
6006,1.76523E+12,6
6007,1.76523E+12,6
6008,1.76523E+12,6
6009,1.76523E+12,6
6010,1.76523E+12,5
6011,1.76523E+12,5
6012,1.76523E+12,7
6013,1.76523E+12,6
6014,1.76523E+12,6
6015,1.76523E+12,6
6016,1.76523E+12,5
6017,1.76523E+12,5
6018,1.76523E+12,5
6019,1.76523E+12,6
6020,1.76523E+12,5
6021,1.76523E+12,6
6022,1.76523E+12,6
6023,1.76523E+12,6
6024,1.76523E+12,5
6025,1.76523E+12,5
6026,1.76523E+12,6
6027,1.76523E+12,5
6028,1.76523E+12,6
6029,1.76523E+12,5
6030,1.76523E+12,5
6031,1.76523E+12,5
6032,1.76523E+12,5
6033,1.76523E+12,6
6034,1.76523E+12,6
6035,1.76523E+12,5
6036,1.76523E+12,6
6037,1.76523E+12,5
6038,1.76523E+12,5
6039,1.76523E+12,6
6040,1.76523E+12,5
6041,1.76523E+12,5
6042,1.76523E+12,5
6043,1.76523E+12,6
6044,1.76523E+12,6
6045,1.76523E+12,5
6046,1.76523E+12,5
6047,1.76523E+12,5
6048,1.76523E+12,5
6049,1.76523E+12,5
6050,1.76523E+12,5
6051,1.76523E+12,5
6052,1.76523E+12,5
6053,1.76523E+12,5
6054,1.76523E+12,6
6055,1.76523E+12,5
6056,1.76523E+12,5
6057,1.76523E+12,5
6058,1.76523E+12,5
6059,1.76523E+12,6
6060,1.76523E+12,5
6061,1.76523E+12,6
6062,1.76523E+12,5
6063,1.76523E+12,6
6064,1.76523E+12,6
6065,1.76523E+12,5
6066,1.76523E+12,5
6067,1.76523E+12,5
6068,1.76523E+12,6
6069,1.76523E+12,6
6070,1.76523E+12,5
6071,1.76523E+12,5
6072,1.76523E+12,5
6073,1.76523E+12,5
6074,1.76523E+12,6
6075,1.76523E+12,6
6076,1.76523E+12,6
6077,1.76523E+12,5
6078,1.76523E+12,5
6079,1.76523E+12,6
6080,1.76523E+12,5
6081,1.76523E+12,6
6082,1.76523E+12,5
6083,1.76523E+12,6
6084,1.76523E+12,6
6085,1.76523E+12,6
6086,1.76523E+12,6
6087,1.76523E+12,6
6088,1.76523E+12,6
6089,1.76523E+12,5
6090,1.76523E+12,6
6091,1.76523E+12,5
6092,1.76523E+12,6
6093,1.76523E+12,5
6094,1.76523E+12,6
6095,1.76523E+12,6
6096,1.76523E+12,5
6097,1.76523E+12,6
6098,1.76523E+12,5
6099,1.76523E+12,5
6100,1.76523E+12,6
6101,1.76523E+12,5
6102,1.76523E+12,7
6103,1.76523E+12,6
6104,1.76523E+12,6
6105,1.76523E+12,6
6106,1.76523E+12,5
6107,1.76523E+12,5
6108,1.76523E+12,5
6109,1.76523E+12,5
6110,1.76523E+12,5
6111,1.76523E+12,5
6112,1.76523E+12,5
6113,1.76523E+12,5
