4660,1.76555E+12,12
4661,1.76555E+12,12
4662,1.76555E+12,11
4663,1.76555E+12,11
4664,1.76555E+12,11
4665,1.76555E+12,12
4666,1.76555E+12,12
4667,1.76555E+12,12
4668,1.76555E+12,11
4669,1.76555E+12,11
4670,1.76555E+12,12
4671,1.76555E+12,12
4672,1.76555E+12,11
4673,1.76555E+12,12
4674,1.76555E+12,12
4675,1.76555E+12,12
4676,1.76555E+12,13
4677,1.76555E+12,12
4678,1.76555E+12,12
4679,1.76555E+12,12
4680,1.76555E+12,11
4681,1.76555E+12,11
4682,1.76555E+12,12
4683,1.76555E+12,12
4684,1.76555E+12,12
4685,1.76555E+12,12
4686,1.76555E+12,12
4687,1.76555E+12,12
4688,1.76555E+12,11
4689,1.76555E+12,12
4690,1.76555E+12,13
4691,1.76555E+12,12
4692,1.76555E+12,12
4693,1.76555E+12,12
4694,1.76555E+12,12
4695,1.76555E+12,12
4696,1.76555E+12,12
4697,1.76555E+12,11
4698,1.76555E+12,12
4699,1.76555E+12,11
4700,1.76555E+12,12
4701,1.76555E+12,12
4702,1.76555E+12,12
4703,1.76555E+12,13
4704,1.76555E+12,12
4705,1.76555E+12,12
4706,1.76555E+12,12
4707,1.76555E+12,12
4708,1.76555E+12,12
4709,1.76555E+12,12
4710,1.76555E+12,11
4711,1.76555E+12,11
4712,1.76555E+12,12
4713,1.76555E+12,11
4714,1.76555E+12,12
4715,1.76555E+12,11
4716,1.76555E+12,12
4717,1.76555E+12,11
4718,1.76555E+12,13
4719,1.76555E+12,12
4720,1.76555E+12,12
4721,1.76555E+12,11
4722,1.76555E+12,11
4723,1.76555E+12,11
4724,1.76555E+12,12
4725,1.76555E+12,11
4726,1.76555E+12,11
4727,1.76555E+12,11
4728,1.76555E+12,12
4729,1.76555E+12,12
4730,1.76555E+12,12
4731,1.76555E+12,12
4732,1.76555E+12,12
4733,1.76555E+12,12
4734,1.76555E+12,11
4735,1.76555E+12,12
4736,1.76555E+12,12
4737,1.76555E+12,12
4738,1.76555E+12,12
4739,1.76555E+12,12
4740,1.76555E+12,12
4741,1.76555E+12,13
4742,1.76555E+12,12
4743,1.76555E+12,12
4744,1.76555E+12,12
4745,1.76555E+12,12
4746,1.76555E+12,12
4747,1.76555E+12,12
4748,1.76555E+12,12
4749,1.76555E+12,12
4750,1.76555E+12,12
4751,1.76555E+12,11
4752,1.76555E+12,11
4753,1.76555E+12,11
4754,1.76555E+12,12
4755,1.76555E+12,11
4756,1.76555E+12,12
4757,1.76555E+12,12
4758,1.76555E+12,12
4759,1.76555E+12,11
4760,1.76555E+12,12
4761,1.76555E+12,12
4762,1.76555E+12,12
4763,1.76555E+12,11
4764,1.76555E+12,12
4765,1.76555E+12,12
4766,1.76555E+12,12
4767,1.76555E+12,12
4768,1.76555E+12,12
4769,1.76555E+12,11
4770,1.76555E+12,12
4771,1.76555E+12,12
4772,1.76555E+12,12
4773,1.76555E+12,13
4774,1.76555E+12,12
4775,1.76555E+12,12
4776,1.76555E+12,12
4777,1.76555E+12,11
4778,1.76555E+12,12
4779,1.76555E+12,12
4780,1.76555E+12,12
4781,1.76555E+12,12
4782,1.76555E+12,12
4783,1.76555E+12,12
4784,1.76555E+12,12
4785,1.76555E+12,13
4786,1.76555E+12,13
4787,1.76555E+12,12
4788,1.76555E+12,12
4789,1.76555E+12,12
4790,1.76555E+12,11
4791,1.76555E+12,11
4792,1.76555E+12,11
4793,1.76555E+12,12
4794,1.76555E+12,12
4795,1.76555E+12,11
4796,1.76555E+12,12
4797,1.76555E+12,12
4798,1.76555E+12,12
4799,1.76555E+12,13
4800,1.76555E+12,11
4801,1.76555E+12,12
4802,1.76555E+12,11
4803,1.76555E+12,12
4804,1.76555E+12,12
4805,1.76555E+12,11
4806,1.76555E+12,12
4807,1.76555E+12,12
4808,1.76555E+12,12
4809,1.76555E+12,12
4810,1.76555E+12,12
4811,1.76555E+12,11
4812,1.76555E+12,12
4813,1.76555E+12,12
4814,1.76555E+12,12
4815,1.76555E+12,12
4816,1.76555E+12,11
4817,1.76555E+12,12
4818,1.76555E+12,11
4819,1.76555E+12,12
4820,1.76555E+12,12
4821,1.76555E+12,12
4822,1.76555E+12,12
4823,1.76555E+12,12
4824,1.76555E+12,12
4825,1.76555E+12,11
4826,1.76555E+12,11
4827,1.76555E+12,11
4828,1.76555E+12,12
4829,1.76555E+12,12
4830,1.76555E+12,12
4831,1.76555E+12,12
4832,1.76555E+12,12
4833,1.76555E+12,12
4834,1.76555E+12,12
4835,1.76555E+12,13
4836,1.76555E+12,12
4837,1.76555E+12,11
4838,1.76555E+12,11
4839,1.76555E+12,12
4840,1.76555E+12,12
4841,1.76555E+12,13
4842,1.76555E+12,13
4843,1.76555E+12,12
4844,1.76555E+12,12
4845,1.76555E+12,12
4846,1.76555E+12,12
4847,1.76555E+12,11
4848,1.76555E+12,12
4849,1.76555E+12,11
4850,1.76555E+12,11
4851,1.76555E+12,12
4852,1.76555E+12,12
4853,1.76555E+12,12
4854,1.76555E+12,11
4855,1.76555E+12,12
4856,1.76555E+12,12
4857,1.76555E+12,11
4858,1.76555E+12,11
4859,1.76555E+12,12
4860,1.76555E+12,12
4861,1.76555E+12,12
4862,1.76555E+12,12
4863,1.76555E+12,11
4864,1.76555E+12,12
4865,1.76555E+12,11
4866,1.76555E+12,12
4867,1.76555E+12,12
4868,1.76555E+12,12
4869,1.76555E+12,11
4870,1.76555E+12,12
4871,1.76555E+12,12
4872,1.76555E+12,12
4873,1.76555E+12,12
4874,1.76555E+12,12
4875,1.76555E+12,12
4876,1.76555E+12,12
4877,1.76555E+12,12
4878,1.76555E+12,12
4879,1.76555E+12,12
4880,1.76555E+12,12
4881,1.76555E+12,13
4882,1.76555E+12,12
4883,1.76555E+12,12
4884,1.76555E+12,11
4885,1.76555E+12,11
4886,1.76555E+12,11
4887,1.76555E+12,12
4888,1.76555E+12,12
4889,1.76555E+12,12
4890,1.76555E+12,11
4891,1.76555E+12,12
4892,1.76555E+12,12
4893,1.76555E+12,12
4894,1.76555E+12,12
4895,1.76555E+12,12
4896,1.76555E+12,12
4897,1.76555E+12,13
4898,1.76555E+12,12
4899,1.76555E+12,12
4900,1.76555E+12,13
4901,1.76555E+12,14
4902,1.76555E+12,13
4903,1.76555E+12,13
4904,1.76555E+12,13
4905,1.76555E+12,12
4906,1.76555E+12,12
4907,1.76555E+12,13
4908,1.76555E+12,13
4909,1.76555E+12,13
4910,1.76555E+12,13
4911,1.76555E+12,13
4912,1.76555E+12,13
4913,1.76555E+12,12
4914,1.76555E+12,13
4915,1.76555E+12,13
4916,1.76555E+12,13
4917,1.76555E+12,12
4918,1.76555E+12,12
4919,1.76555E+12,12
4920,1.76555E+12,12
4921,1.76555E+12,12
4922,1.76555E+12,12
4923,1.76555E+12,13
4924,1.76555E+12,12
4925,1.76555E+12,12
4926,1.76555E+12,12
4927,1.76555E+12,12
4928,1.76555E+12,12
4929,1.76555E+12,12
4930,1.76555E+12,12
4931,1.76555E+12,12
4932,1.76555E+12,12
4933,1.76555E+12,12
4934,1.76555E+12,12
4935,1.76555E+12,13
4936,1.76555E+12,12
4937,1.76555E+12,12
4938,1.76555E+12,12
4939,1.76555E+12,13
4940,1.76555E+12,14
4941,1.76555E+12,12
4942,1.76555E+12,12
4943,1.76555E+12,12
4944,1.76555E+12,12
4945,1.76555E+12,12
4946,1.76555E+12,12
4947,1.76555E+12,12
4948,1.76555E+12,11
4949,1.76555E+12,11
4950,1.76555E+12,12
4951,1.76555E+12,13
4952,1.76555E+12,12
4953,1.76555E+12,12
4954,1.76555E+12,12
4955,1.76555E+12,11
4956,1.76555E+12,11
4957,1.76555E+12,11
4958,1.76555E+12,11
4959,1.76555E+12,13
4960,1.76555E+12,11
4961,1.76555E+12,12
4962,1.76555E+12,12
4963,1.76555E+12,12
4964,1.76555E+12,11
4965,1.76555E+12,12
4966,1.76555E+12,12
4967,1.76555E+12,11
4968,1.76555E+12,12
4969,1.76555E+12,11
4970,1.76555E+12,11
4971,1.76555E+12,12
4972,1.76555E+12,12
4973,1.76555E+12,12
4974,1.76555E+12,12
4975,1.76555E+12,12
4976,1.76555E+12,12
4977,1.76555E+12,11
4978,1.76555E+12,11
4979,1.76555E+12,12
4980,1.76555E+12,11
4981,1.76555E+12,12
4982,1.76555E+12,11
4983,1.76555E+12,11
4984,1.76555E+12,11
4985,1.76555E+12,11
4986,1.76555E+12,12
4987,1.76555E+12,12
4988,1.76555E+12,11
4989,1.76555E+12,11
4990,1.76555E+12,13
4991,1.76555E+12,12
4992,1.76555E+12,11
4993,1.76555E+12,12
4994,1.76555E+12,11
4995,1.76555E+12,12
4996,1.76555E+12,12
4997,1.76555E+12,12
4998,1.76555E+12,12
4999,1.76555E+12,12
5000,1.76555E+12,12
5001,1.76555E+12,11
5002,1.76555E+12,11
5003,1.76555E+12,11
5004,1.76555E+12,12
5005,1.76555E+12,12
5006,1.76555E+12,12
5007,1.76555E+12,11
5008,1.76555E+12,11
5009,1.76555E+12,11
5010,1.76555E+12,11
5011,1.76555E+12,11
5012,1.76555E+12,12
5013,1.76555E+12,13
5014,1.76555E+12,12
5015,1.76555E+12,12
5016,1.76555E+12,12
5017,1.76555E+12,14
5018,1.76555E+12,11
5019,1.76555E+12,12
5020,1.76555E+12,12
5021,1.76555E+12,12
5022,1.76555E+12,12
5023,1.76555E+12,12
5024,1.76555E+12,12
5025,1.76555E+12,11
5026,1.76555E+12,12
5027,1.76555E+12,12
5028,1.76555E+12,11
5029,1.76555E+12,11
5030,1.76555E+12,11
5031,1.76555E+12,12
5032,1.76555E+12,11
5033,1.76555E+12,11
5034,1.76555E+12,11
5035,1.76555E+12,12
5036,1.76555E+12,11
5037,1.76555E+12,13
5038,1.76555E+12,12
5039,1.76555E+12,12
5040,1.76555E+12,12
5041,1.76555E+12,12
5042,1.76555E+12,12
5043,1.76555E+12,12
5044,1.76555E+12,11
5045,1.76555E+12,11
5046,1.76555E+12,11
5047,1.76555E+12,11
5048,1.76555E+12,12
5049,1.76555E+12,11
5050,1.76555E+12,11
5051,1.76555E+12,12
5052,1.76555E+12,11
5053,1.76555E+12,12
5054,1.76555E+12,11
5055,1.76555E+12,11
5056,1.76555E+12,12
5057,1.76555E+12,11
5058,1.76555E+12,12
5059,1.76555E+12,11
5060,1.76555E+12,13
5061,1.76555E+12,12
5062,1.76555E+12,12
5063,1.76555E+12,12
5064,1.76555E+12,12
5065,1.76555E+12,12
5066,1.76555E+12,12
5067,1.76555E+12,11
5068,1.76555E+12,11
5069,1.76555E+12,11
5070,1.76555E+12,11
5071,1.76555E+12,11
5072,1.76555E+12,11
5073,1.76555E+12,12
5074,1.76555E+12,12
5075,1.76555E+12,11
5076,1.76555E+12,12
5077,1.76555E+12,11
5078,1.76555E+12,12
5079,1.76555E+12,12
5080,1.76555E+12,11
5081,1.76555E+12,11
5082,1.76555E+12,11
5083,1.76555E+12,11
5084,1.76555E+12,11
5085,1.76555E+12,12
5086,1.76555E+12,12
5087,1.76555E+12,13
5088,1.76555E+12,12
5089,1.76555E+12,13
5090,1.76555E+12,12
5091,1.76555E+12,12
5092,1.76555E+12,12
5093,1.76555E+12,12
5094,1.76555E+12,11
5095,1.76555E+12,12
5096,1.76555E+12,12
5097,1.76555E+12,12
5098,1.76555E+12,12
5099,1.76555E+12,12
5100,1.76555E+12,11
5101,1.76555E+12,11
5102,1.76555E+12,11
5103,1.76555E+12,12
5104,1.76555E+12,12
5105,1.76555E+12,11
5106,1.76555E+12,12
5107,1.76555E+12,12
5108,1.76555E+12,11
5109,1.76555E+12,11
5110,1.76555E+12,12
5111,1.76555E+12,12
5112,1.76555E+12,11
5113,1.76555E+12,11
5114,1.76555E+12,11
5115,1.76555E+12,11
5116,1.76555E+12,12
5117,1.76555E+12,12
5118,1.76555E+12,12
5119,1.76555E+12,11
5120,1.76555E+12,11
5121,1.76555E+12,12
5122,1.76555E+12,12
5123,1.76555E+12,11
5124,1.76555E+12,12
5125,1.76555E+12,11
5126,1.76555E+12,12
5127,1.76555E+12,12
5128,1.76555E+12,12
5129,1.76555E+12,12
5130,1.76555E+12,12
5131,1.76555E+12,13
5132,1.76555E+12,11
5133,1.76555E+12,12
5134,1.76555E+12,12
5135,1.76555E+12,12
5136,1.76555E+12,12
5137,1.76555E+12,12
5138,1.76555E+12,12
5139,1.76555E+12,11
5140,1.76555E+12,11
5141,1.76555E+12,11
5142,1.76555E+12,12
5143,1.76555E+12,12
5144,1.76555E+12,11
5145,1.76555E+12,11
5146,1.76555E+12,11
5147,1.76555E+12,11
5148,1.76555E+12,12
5149,1.76555E+12,12
5150,1.76555E+12,12
5151,1.76555E+12,11
5152,1.76555E+12,12
5153,1.76555E+12,12
5154,1.76555E+12,12
5155,1.76555E+12,12
5156,1.76555E+12,12
5157,1.76555E+12,12
5158,1.76555E+12,11
5159,1.76555E+12,11
5160,1.76555E+12,11
5161,1.76555E+12,11
5162,1.76555E+12,11
5163,1.76555E+12,12
5164,1.76555E+12,12
5165,1.76555E+12,11
5166,1.76555E+12,11
5167,1.76555E+12,11
5168,1.76555E+12,11
5169,1.76555E+12,12
5170,1.76555E+12,12
5171,1.76555E+12,12
5172,1.76555E+12,12
5173,1.76555E+12,12
5174,1.76555E+12,12
5175,1.76555E+12,13
5176,1.76555E+12,11
5177,1.76555E+12,11
5178,1.76555E+12,12
5179,1.76555E+12,12
5180,1.76555E+12,11
5181,1.76555E+12,12
5182,1.76555E+12,11
5183,1.76555E+12,11
5184,1.76555E+12,12
5185,1.76555E+12,12
5186,1.76555E+12,12
5187,1.76555E+12,11
5188,1.76555E+12,11
5189,1.76555E+12,12
5190,1.76555E+12,12
5191,1.76555E+12,12
5192,1.76555E+12,11
5193,1.76555E+12,12
5194,1.76555E+12,11
5195,1.76555E+12,12
5196,1.76555E+12,12
5197,1.76555E+12,12
5198,1.76555E+12,11
5199,1.76555E+12,11
5200,1.76555E+12,11
5201,1.76555E+12,11
5202,1.76555E+12,12
5203,1.76555E+12,12
5204,1.76555E+12,11
5205,1.76555E+12,12
5206,1.76555E+12,12
5207,1.76555E+12,12
5208,1.76555E+12,12
5209,1.76555E+12,12
5210,1.76555E+12,12
5211,1.76555E+12,12
5212,1.76555E+12,12
5213,1.76555E+12,12
5214,1.76555E+12,11
5215,1.76555E+12,12
5216,1.76555E+12,12
5217,1.76555E+12,11
5218,1.76555E+12,12
5219,1.76555E+12,12
5220,1.76555E+12,12
5221,1.76555E+12,12
5222,1.76555E+12,12
5223,1.76555E+12,11
5224,1.76555E+12,12
5225,1.76555E+12,11
5226,1.76555E+12,12
5227,1.76555E+12,11
5228,1.76555E+12,11
5229,1.76555E+12,12
5230,1.76555E+12,12
5231,1.76555E+12,11
5232,1.76555E+12,12
5233,1.76555E+12,12
5234,1.76555E+12,12
5235,1.76555E+12,12
5236,1.76555E+12,12
5237,1.76555E+12,12
5238,1.76555E+12,11
5239,1.76555E+12,11
5240,1.76555E+12,11
5241,1.76555E+12,12
5242,1.76555E+12,12
5243,1.76555E+12,11
5244,1.76555E+12,11
5245,1.76555E+12,12
5246,1.76555E+12,12
5247,1.76555E+12,12
5248,1.76555E+12,12
5249,1.76555E+12,12
5250,1.76555E+12,11
5251,1.76555E+12,12
5252,1.76555E+12,12
5253,1.76555E+12,13
5254,1.76555E+12,12
5255,1.76555E+12,11
5256,1.76555E+12,11
5257,1.76555E+12,11
5258,1.76555E+12,11
5259,1.76555E+12,12
5260,1.76555E+12,12
5261,1.76555E+12,12
5262,1.76555E+12,12
5263,1.76555E+12,12
5264,1.76555E+12,12
5265,1.76555E+12,13
5266,1.76555E+12,13
5267,1.76555E+12,13
5268,1.76555E+12,11
5269,1.76555E+12,12
5270,1.76555E+12,12
5271,1.76555E+12,11
5272,1.76555E+12,11
5273,1.76555E+12,13
5274,1.76555E+12,11
5275,1.76555E+12,12
5276,1.76555E+12,11
5277,1.76555E+12,11
5278,1.76555E+12,12
5279,1.76555E+12,11
5280,1.76555E+12,12
5281,1.76555E+12,12
5282,1.76555E+12,12
5283,1.76555E+12,12
5284,1.76555E+12,12
5285,1.76555E+12,12
5286,1.76555E+12,12
5287,1.76555E+12,12
5288,1.76555E+12,12
5289,1.76555E+12,11
5290,1.76555E+12,12
5291,1.76555E+12,12
5292,1.76555E+12,12
5293,1.76555E+12,12
5294,1.76555E+12,12
5295,1.76555E+12,12
5296,1.76555E+12,12
5297,1.76555E+12,12
5298,1.76555E+12,12
5299,1.76555E+12,11
5300,1.76555E+12,11
5301,1.76555E+12,11
5302,1.76555E+12,12
5303,1.76555E+12,12
5304,1.76555E+12,11
5305,1.76555E+12,12
5306,1.76555E+12,11
5307,1.76555E+12,11
5308,1.76555E+12,12
5309,1.76555E+12,12
5310,1.76555E+12,12
5311,1.76555E+12,12
5312,1.76555E+12,12
5313,1.76555E+12,11
5314,1.76555E+12,15
5315,1.76555E+12,12
5316,1.76555E+12,11
5317,1.76555E+12,12
5318,1.76555E+12,12
5319,1.76555E+12,12
5320,1.76555E+12,12
5321,1.76555E+12,12
5322,1.76555E+12,12
5323,1.76555E+12,11
5324,1.76555E+12,11
5325,1.76555E+12,12
5326,1.76555E+12,12
5327,1.76555E+12,12
5328,1.76555E+12,12
5329,1.76555E+12,13
5330,1.76555E+12,12
5331,1.76555E+12,12
5332,1.76555E+12,12
5333,1.76555E+12,11
5334,1.76555E+12,12
5335,1.76555E+12,12
5336,1.76555E+12,11
5337,1.76555E+12,11
5338,1.76555E+12,11
5339,1.76555E+12,11
5340,1.76555E+12,11
5341,1.76555E+12,11
5342,1.76555E+12,11
5343,1.76555E+12,11
5344,1.76555E+12,12
5345,1.76555E+12,12
5346,1.76555E+12,12
5347,1.76555E+12,11
5348,1.76555E+12,12
5349,1.76555E+12,12
5350,1.76555E+12,11
5351,1.76555E+12,12
5352,1.76555E+12,11
5353,1.76555E+12,11
5354,1.76555E+12,12
5355,1.76555E+12,11
5356,1.76555E+12,12
5357,1.76555E+12,12
5358,1.76555E+12,12
5359,1.76555E+12,12
5360,1.76555E+12,11
5361,1.76555E+12,11
5362,1.76555E+12,11
5363,1.76555E+12,11
5364,1.76555E+12,12
5365,1.76555E+12,14
5366,1.76555E+12,12
5367,1.76555E+12,12
5368,1.76555E+12,12
5369,1.76555E+12,12
5370,1.76555E+12,12
5371,1.76555E+12,11
5372,1.76555E+12,11
5373,1.76555E+12,12
5374,1.76555E+12,12
5375,1.76555E+12,12
5376,1.76555E+12,11
5377,1.76555E+12,11
5378,1.76555E+12,11
5379,1.76555E+12,13
5380,1.76555E+12,12
5381,1.76555E+12,12
5382,1.76555E+12,11
5383,1.76555E+12,12
5384,1.76555E+12,12
5385,1.76555E+12,12
5386,1.76555E+12,12
5387,1.76555E+12,12
5388,1.76555E+12,12
5389,1.76555E+12,12
5390,1.76555E+12,12
5391,1.76555E+12,12
5392,1.76555E+12,12
5393,1.76555E+12,12
5394,1.76555E+12,12
5395,1.76555E+12,12
5396,1.76555E+12,11
5397,1.76555E+12,12
5398,1.76555E+12,11
5399,1.76555E+12,12
5400,1.76555E+12,12
5401,1.76555E+12,11
5402,1.76555E+12,11
5403,1.76555E+12,12
5404,1.76555E+12,11
5405,1.76555E+12,11
5406,1.76555E+12,12
5407,1.76555E+12,12
5408,1.76555E+12,12
5409,1.76555E+12,13
5410,1.76555E+12,12
5411,1.76555E+12,11
5412,1.76555E+12,11
5413,1.76555E+12,11
5414,1.76555E+12,12
5415,1.76555E+12,11
5416,1.76555E+12,12
5417,1.76555E+12,12
5418,1.76555E+12,12
5419,1.76555E+12,13
5420,1.76555E+12,11
5421,1.76555E+12,11
5422,1.76555E+12,11
5423,1.76555E+12,11
5424,1.76555E+12,12
5425,1.76555E+12,12
5426,1.76555E+12,12
5427,1.76555E+12,12
5428,1.76555E+12,12
5429,1.76555E+12,12
5430,1.76555E+12,12
5431,1.76555E+12,11
5432,1.76555E+12,11
5433,1.76555E+12,11
5434,1.76555E+12,12
5435,1.76555E+12,11
5436,1.76555E+12,11
5437,1.76555E+12,11
5438,1.76555E+12,11
5439,1.76555E+12,12
5440,1.76555E+12,11
5441,1.76555E+12,11
5442,1.76555E+12,12
5443,1.76555E+12,12
5444,1.76555E+12,12
5445,1.76555E+12,11
5446,1.76555E+12,13
5447,1.76555E+12,14
5448,1.76555E+12,12
5449,1.76555E+12,12
5450,1.76555E+12,13
5451,1.76555E+12,12
5452,1.76555E+12,11
5453,1.76555E+12,11
5454,1.76555E+12,12
5455,1.76555E+12,12
5456,1.76555E+12,12
5457,1.76555E+12,12
5458,1.76555E+12,11
5459,1.76555E+12,11
5460,1.76555E+12,11
5461,1.76555E+12,11
5462,1.76555E+12,12
5463,1.76555E+12,12
5464,1.76555E+12,12
5465,1.76555E+12,12
5466,1.76555E+12,11
5467,1.76555E+12,11
5468,1.76555E+12,11
5469,1.76555E+12,11
5470,1.76555E+12,11
5471,1.76555E+12,11
5472,1.76555E+12,11
5473,1.76555E+12,12
5474,1.76555E+12,13
5475,1.76555E+12,13
5476,1.76555E+12,12
5477,1.76555E+12,11
5478,1.76555E+12,12
5479,1.76555E+12,12
5480,1.76555E+12,12
5481,1.76555E+12,11
5482,1.76555E+12,12
5483,1.76555E+12,13
5484,1.76555E+12,12
5485,1.76555E+12,11
5486,1.76555E+12,12
5487,1.76555E+12,12
5488,1.76555E+12,12
5489,1.76555E+12,12
5490,1.76555E+12,13
5491,1.76555E+12,14
5492,1.76555E+12,12
5493,1.76555E+12,11
5494,1.76555E+12,12
5495,1.76555E+12,13
5496,1.76555E+12,12
5497,1.76555E+12,12
5498,1.76555E+12,12
5499,1.76555E+12,12
5500,1.76555E+12,11
5501,1.76555E+12,11
5502,1.76555E+12,12
5503,1.76555E+12,12
5504,1.76555E+12,12
5505,1.76555E+12,12
5506,1.76555E+12,11
5507,1.76555E+12,11
5508,1.76555E+12,11
5509,1.76555E+12,11
5510,1.76555E+12,11
5511,1.76555E+12,11
5512,1.76555E+12,11
5513,1.76555E+12,11
5514,1.76555E+12,11
5515,1.76555E+12,11
5516,1.76555E+12,11
5517,1.76555E+12,12
5518,1.76555E+12,12
5519,1.76555E+12,11
5520,1.76555E+12,12
5521,1.76555E+12,11
5522,1.76555E+12,11
5523,1.76555E+12,12
5524,1.76555E+12,12
5525,1.76555E+12,12
5526,1.76555E+12,11
5527,1.76555E+12,11
5528,1.76555E+12,12
5529,1.76555E+12,12
5530,1.76555E+12,11
5531,1.76555E+12,11
5532,1.76555E+12,11
5533,1.76555E+12,12
5534,1.76555E+12,12
5535,1.76555E+12,11
5536,1.76555E+12,12
5537,1.76555E+12,13
