Sample,X(ms) [07.01.2012 19:18:03 740 UTC],DB_Measuring.CycleTime_ms
6559,1.32596E+12,209
6560,1.32596E+12,206
6561,1.32596E+12,207
6562,1.32596E+12,207
6563,1.32596E+12,211
6564,1.32596E+12,201
6565,1.32596E+12,210
6566,1.32596E+12,204
6567,1.32596E+12,210
6568,1.32596E+12,207
6569,1.32596E+12,209
6570,1.32596E+12,199
6571,1.32596E+12,212
6572,1.32596E+12,200
6573,1.32596E+12,213
6574,1.32596E+12,206
6575,1.32596E+12,205
6576,1.32596E+12,207
6577,1.32596E+12,209
6578,1.32596E+12,202
6579,1.32596E+12,212
6580,1.32596E+12,209
6581,1.32596E+12,205
6582,1.32596E+12,204
6583,1.32596E+12,210
6584,1.32596E+12,203
6585,1.32596E+12,213
6586,1.32596E+12,206
6587,1.32596E+12,205
6588,1.32596E+12,206
6589,1.32596E+12,206
6590,1.32596E+12,206
6591,1.32596E+12,214
6592,1.32596E+12,201
6593,1.32596E+12,212
6594,1.32596E+12,205
6595,1.32596E+12,205
6596,1.32596E+12,205
6597,1.32596E+12,214
6598,1.32596E+12,204
6599,1.32596E+12,208
6600,1.32596E+12,202
6601,1.32596E+12,210
6602,1.32596E+12,206
6603,1.32596E+12,210
6604,1.32596E+12,206
6605,1.32596E+12,209
6606,1.32596E+12,202
6607,1.32596E+12,209
6608,1.32596E+12,206
6609,1.32596E+12,209
6610,1.32596E+12,208
6611,1.32596E+12,206
6612,1.32596E+12,204
6613,1.32596E+12,210
6614,1.32596E+12,201
6615,1.32596E+12,215
6616,1.32596E+12,207
6617,1.32596E+12,205
6618,1.32596E+12,205
6619,1.32596E+12,211
6620,1.32596E+12,202
6621,1.32596E+12,214
6622,1.32596E+12,206
6623,1.32596E+12,207
6624,1.32596E+12,204
6625,1.32596E+12,206
6626,1.32596E+12,205
6627,1.32596E+12,214
6628,1.32596E+12,204
6629,1.32596E+12,209
6630,1.32596E+12,205
6631,1.32596E+12,206
6632,1.32596E+12,208
6633,1.32596E+12,209
6634,1.32596E+12,206
6635,1.32596E+12,209
6636,1.32596E+12,202
6637,1.32596E+12,209
6638,1.32596E+12,201
6639,1.32596E+12,211
6640,1.32596E+12,205
6641,1.32596E+12,207
6642,1.32596E+12,204
6643,1.32596E+12,209
6644,1.32596E+12,202
6645,1.32596E+12,214
6646,1.32596E+12,205
6647,1.32596E+12,205
6648,1.32596E+12,203
6649,1.32596E+12,206
6650,1.32596E+12,204
6651,1.32596E+12,214
6652,1.32596E+12,201
6653,1.32596E+12,210
6654,1.32596E+12,206
6655,1.32596E+12,206
6656,1.32596E+12,205
6657,1.32596E+12,210
6658,1.32596E+12,207
6659,1.32596E+12,210
6660,1.32596E+12,201
6661,1.32596E+12,209
6662,1.32596E+12,207
6663,1.32596E+12,211
6664,1.32596E+12,205
6665,1.32596E+12,206
6666,1.32596E+12,205
6667,1.32596E+12,211
6668,1.32596E+12,201
6669,1.32596E+12,214
6670,1.32596E+12,206
6671,1.32596E+12,206
6672,1.32596E+12,204
6673,1.32596E+12,209
6674,1.32596E+12,201
6675,1.32596E+12,216
6676,1.32596E+12,201
6677,1.32596E+12,210
6678,1.32596E+12,205
6679,1.32596E+12,206
6680,1.32596E+12,208
6681,1.32596E+12,214
6682,1.32596E+12,202
6683,1.32596E+12,209
6684,1.32596E+12,206
6685,1.32596E+12,206
6686,1.32596E+12,204
6687,1.32596E+12,215
6688,1.32596E+12,203
6689,1.32596E+12,209
6690,1.32596E+12,201
6691,1.32596E+12,209
6692,1.32596E+12,205
6693,1.32596E+12,212
6694,1.32596E+12,204
6695,1.32596E+12,210
6696,1.32596E+12,202
6697,1.32596E+12,211
6698,1.32596E+12,200
6699,1.32596E+12,216
6700,1.32596E+12,205
6701,1.32596E+12,205
6702,1.32596E+12,206
6703,1.32596E+12,210
6704,1.32596E+12,202
6705,1.32596E+12,212
6706,1.32596E+12,207
6707,1.32596E+12,205
6708,1.32596E+12,205
6709,1.32596E+12,207
6710,1.32596E+12,203
6711,1.32596E+12,215
6712,1.32596E+12,201
6713,1.32596E+12,210
6714,1.32596E+12,206
6715,1.32596E+12,207
6716,1.32596E+12,205
6717,1.32596E+12,216
6718,1.32596E+12,202
6719,1.32596E+12,212
6720,1.32596E+12,201
6721,1.32596E+12,210
6722,1.32596E+12,206
6723,1.32596E+12,211
6724,1.32596E+12,205
6725,1.32596E+12,209
6726,1.32596E+12,201
6727,1.32596E+12,210
6728,1.32596E+12,209
6729,1.32596E+12,208
6730,1.32596E+12,205
6731,1.32596E+12,206
6732,1.32596E+12,207
6733,1.32596E+12,209
6734,1.32596E+12,202
6735,1.32596E+12,213
6736,1.32596E+12,206
6737,1.32596E+12,206
6738,1.32596E+12,205
6739,1.32596E+12,203
6740,1.32596E+12,208
6741,1.32596E+12,209
6742,1.32596E+12,206
6743,1.32596E+12,205
6744,1.32596E+12,207
6745,1.32596E+12,205
6746,1.32596E+12,207
6747,1.32596E+12,209
6748,1.32596E+12,209
6749,1.32596E+12,204
6750,1.32596E+12,209
6751,1.32596E+12,205
6752,1.32596E+12,207
6753,1.32596E+12,208
6754,1.32596E+12,211
6755,1.32596E+12,201
6756,1.32596E+12,210
6757,1.32596E+12,198
6758,1.32596E+12,211
6759,1.32596E+12,207
6760,1.32596E+12,204
6761,1.32596E+12,204
6762,1.32596E+12,207
6763,1.32596E+12,204
6764,1.32596E+12,211
6765,1.32596E+12,203
6766,1.32596E+12,208
6767,1.32596E+12,206
6768,1.32596E+12,204
6769,1.32596E+12,204
6770,1.32596E+12,210
6771,1.32596E+12,204
6772,1.32596E+12,209
6773,1.32596E+12,201
6774,1.32596E+12,209
6775,1.32596E+12,205
6776,1.32596E+12,207
6777,1.32596E+12,208
6778,1.32596E+12,209
6779,1.32596E+12,200
6780,1.32596E+12,211
6781,1.32596E+12,201
6782,1.32596E+12,211
6783,1.32596E+12,207
6784,1.32596E+12,208
6785,1.32596E+12,205
6786,1.32596E+12,209
6787,1.32596E+12,199
6788,1.32596E+12,214
6789,1.32596E+12,207
6790,1.32596E+12,205
6791,1.32596E+12,206
6792,1.32596E+12,204
6793,1.32596E+12,207
6794,1.32596E+12,211
6795,1.32596E+12,203
6796,1.32596E+12,208
6797,1.32596E+12,206
6798,1.32596E+12,205
6799,1.32596E+12,206
6800,1.32596E+12,205
6801,1.32596E+12,212
6802,1.32596E+12,208
6803,1.32596E+12,200
6804,1.32596E+12,209
6805,1.32596E+12,204
6806,1.32596E+12,210
6807,1.32596E+12,206
6808,1.32596E+12,205
6809,1.32596E+12,205
6810,1.32596E+12,210
6811,1.32596E+12,201
6812,1.32596E+12,211
6813,1.32596E+12,207
6814,1.32596E+12,207
6815,1.32596E+12,205
6816,1.32596E+12,205
6817,1.32596E+12,205
6818,1.32596E+12,214
6819,1.32596E+12,202
6820,1.32596E+12,208
6821,1.32596E+12,204
6822,1.32596E+12,205
6823,1.32596E+12,208
6824,1.32596E+12,209
6825,1.32596E+12,205
6826,1.32596E+12,208
6827,1.32596E+12,200
6828,1.32596E+12,211
6829,1.32596E+12,203
6830,1.32596E+12,209
6831,1.32596E+12,206
6832,1.32596E+12,206
6833,1.32596E+12,205
6834,1.32596E+12,208
6835,1.32596E+12,200
6836,1.32596E+12,215
6837,1.32596E+12,206
6838,1.32596E+12,204
6839,1.32596E+12,205
6840,1.32596E+12,209
6841,1.32596E+12,202
6842,1.32596E+12,214
6843,1.32596E+12,206
6844,1.32596E+12,205
6845,1.32596E+12,207
6846,1.32596E+12,209
6847,1.32596E+12,200
6848,1.32596E+12,213
6849,1.32596E+12,208
6850,1.32596E+12,205
6851,1.32596E+12,206
6852,1.32596E+12,203
6853,1.32596E+12,205
6854,1.32596E+12,217
6855,1.32596E+12,199
6856,1.32596E+12,208
6857,1.32596E+12,201
6858,1.32596E+12,210
6859,1.32596E+12,205
6860,1.32596E+12,210
6861,1.32596E+12,205
6862,1.32596E+12,211
6863,1.32596E+12,200
6864,1.32596E+12,209
6865,1.32596E+12,200
6866,1.32596E+12,214
6867,1.32596E+12,204
6868,1.32596E+12,209
6869,1.32596E+12,205
6870,1.32596E+12,205
6871,1.32596E+12,206
6872,1.32596E+12,214
6873,1.32596E+12,201
6874,1.32596E+12,208
6875,1.32596E+12,207
6876,1.32596E+12,205
6877,1.32596E+12,205
6878,1.32596E+12,212
6879,1.32596E+12,198
6880,1.32596E+12,210
6881,1.32596E+12,201
6882,1.32596E+12,208
6883,1.32596E+12,204
6884,1.32596E+12,211
6885,1.32596E+12,204
6886,1.32596E+12,208
6887,1.32596E+12,200
6888,1.32596E+12,210
6889,1.32596E+12,204
6890,1.32596E+12,207
6891,1.32596E+12,205
6892,1.32596E+12,208
6893,1.32596E+12,203
6894,1.32596E+12,208
6895,1.32596E+12,201
6896,1.32596E+12,213
6897,1.32596E+12,208
6898,1.32596E+12,205
6899,1.32596E+12,204
6900,1.32596E+12,209
6901,1.32596E+12,201
6902,1.32596E+12,215
6903,1.32596E+12,205
6904,1.32596E+12,205
6905,1.32596E+12,205
6906,1.32596E+12,207
6907,1.32596E+12,204
6908,1.32596E+12,213
6909,1.32596E+12,199
6910,1.32596E+12,212
6911,1.32596E+12,202
6912,1.32596E+12,207
6913,1.32596E+12,204
6914,1.32596E+12,209
6915,1.32596E+12,206
6916,1.32596E+12,210
6917,1.32596E+12,200
6918,1.32596E+12,209
6919,1.32596E+12,206
6920,1.32596E+12,208
6921,1.32596E+12,204
6922,1.32596E+12,211
6923,1.32596E+12,202
6924,1.32596E+12,209
6925,1.32596E+12,204
6926,1.32596E+12,209
6927,1.32596E+12,205
6928,1.32596E+12,206
6929,1.32596E+12,205
6930,1.32596E+12,209
6931,1.32596E+12,201
6932,1.32596E+12,215
6933,1.32596E+12,205
6934,1.32596E+12,204
6935,1.32596E+12,205
6936,1.32596E+12,207
6937,1.32596E+12,204
6938,1.32596E+12,213
6939,1.32596E+12,201
6940,1.32596E+12,209
6941,1.32596E+12,206
6942,1.32596E+12,205
6943,1.32596E+12,203
6944,1.32596E+12,214
6945,1.32596E+12,202
6946,1.32596E+12,209
6947,1.32596E+12,200
6948,1.32596E+12,209
6949,1.32596E+12,206
6950,1.32596E+12,210
6951,1.32596E+12,206
6952,1.32596E+12,207
6953,1.32596E+12,201
6954,1.32596E+12,210
6955,1.32596E+12,205
6956,1.32596E+12,209
6957,1.32596E+12,205
6958,1.32596E+12,207
6959,1.32596E+12,205
6960,1.32596E+12,209
6961,1.32596E+12,199
6962,1.32596E+12,216
6963,1.32596E+12,200
6964,1.32596E+12,209
6965,1.32596E+12,205
6966,1.32596E+12,204
6967,1.32596E+12,206
6968,1.32596E+12,211
6969,1.32596E+12,206
6970,1.32596E+12,210
6971,1.32596E+12,200
6972,1.32596E+12,209
6973,1.32596E+12,205
6974,1.32596E+12,209
6975,1.32596E+12,207
6976,1.32596E+12,209
6977,1.32596E+12,197
6978,1.32596E+12,212
6979,1.32596E+12,203
6980,1.32596E+12,213
6981,1.32596E+12,204
6982,1.32596E+12,205
6983,1.32596E+12,205
6984,1.32596E+12,210
6985,1.32596E+12,200
6986,1.32596E+12,215
6987,1.32596E+12,204
6988,1.32596E+12,207
6989,1.32596E+12,205
6990,1.32596E+12,206
6991,1.32596E+12,208
6992,1.32596E+12,211
6993,1.32596E+12,202
6994,1.32596E+12,209
6995,1.32596E+12,203
6996,1.32596E+12,206
6997,1.32596E+12,211
6998,1.32596E+12,205
6999,1.32596E+12,204
7000,1.32596E+12,208
7001,1.32596E+12,198
7002,1.32596E+12,211
7003,1.32596E+12,207
7004,1.32596E+12,207
7005,1.32596E+12,204
7006,1.32596E+12,207
7007,1.32596E+12,204
7008,1.32596E+12,207
7009,1.32596E+12,203
7010,1.32596E+12,210
7011,1.32596E+12,204
7012,1.32596E+12,204
7013,1.32596E+12,205
7014,1.32596E+12,205
7015,1.32596E+12,208
7016,1.32596E+12,211
7017,1.32596E+12,200
7018,1.32596E+12,209
7019,1.32596E+12,203
7020,1.32596E+12,208
7021,1.32596E+12,209
7022,1.32596E+12,205
7023,1.32596E+12,207
7024,1.32596E+12,205
7025,1.32596E+12,204
7026,1.32596E+12,209
7027,1.32596E+12,204
7028,1.32596E+12,211
7029,1.32596E+12,201
7030,1.32596E+12,209
7031,1.32596E+12,205
7032,1.32596E+12,207
7033,1.32596E+12,209
7034,1.32596E+12,205
7035,1.32596E+12,204
7036,1.32596E+12,211
7037,1.32596E+12,201
7038,1.32596E+12,208
7039,1.32596E+12,209
7040,1.32596E+12,206
7041,1.32596E+12,205
7042,1.32596E+12,210
7043,1.32596E+12,200
7044,1.32596E+12,208
7045,1.32596E+12,211
7046,1.32596E+12,205
7047,1.32596E+12,205
7048,1.32596E+12,205
7049,1.32596E+12,206
7050,1.32596E+12,209
7051,1.32596E+12,204
7052,1.32596E+12,211
7053,1.32596E+12,205
7054,1.32596E+12,207
7055,1.32596E+12,204
7056,1.32596E+12,205
7057,1.32596E+12,208
7058,1.32596E+12,213
7059,1.32596E+12,200
7060,1.32596E+12,210
7061,1.32596E+12,201
7062,1.32596E+12,210
7063,1.32596E+12,209
7064,1.32596E+12,205
7065,1.32596E+12,204
7066,1.32596E+12,205
7067,1.32596E+12,208
7068,1.32596E+12,208
7069,1.32596E+12,204
7070,1.32596E+12,210
7071,1.32596E+12,206
7072,1.32596E+12,205
7073,1.32596E+12,204
7074,1.32596E+12,209
7075,1.32596E+12,205
7076,1.32596E+12,212
7077,1.32596E+12,202
7078,1.32596E+12,207
7079,1.32596E+12,205
7080,1.32596E+12,207
7081,1.32596E+12,208
7082,1.32596E+12,206
7083,1.32596E+12,204
7084,1.32596E+12,211
7085,1.32596E+12,201
7086,1.32596E+12,209
7087,1.32596E+12,208
7088,1.32596E+12,205
7089,1.32596E+12,207
7090,1.32596E+12,209
7091,1.32596E+12,202
7092,1.32596E+12,208
7093,1.32596E+12,206
7094,1.32596E+12,210
7095,1.32596E+12,205
7096,1.32596E+12,205
7097,1.32596E+12,206
7098,1.32596E+12,209
7099,1.32596E+12,204
7100,1.32596E+12,210
7101,1.32596E+12,204
7102,1.32596E+12,207
7103,1.32596E+12,206
7104,1.32596E+12,204
7105,1.32596E+12,208
7106,1.32596E+12,211
7107,1.32596E+12,201
7108,1.32596E+12,209
7109,1.32596E+12,200
7110,1.32596E+12,211
7111,1.32596E+12,209
7112,1.32596E+12,205
7113,1.32596E+12,204
7114,1.32596E+12,209
7115,1.32596E+12,203
7116,1.32596E+12,208
7117,1.32596E+12,205
7118,1.32596E+12,209
7119,1.32596E+12,206
7120,1.32596E+12,205
7121,1.32596E+12,203
7122,1.32596E+12,204
7123,1.32596E+12,210
7124,1.32596E+12,210
7125,1.32596E+12,200
7126,1.32596E+12,208
7127,1.32596E+12,205
7128,1.32596E+12,206
7129,1.32596E+12,208
7130,1.32596E+12,204
7131,1.32596E+12,203
7132,1.32596E+12,210
7133,1.32596E+12,201
7134,1.32596E+12,208
7135,1.32596E+12,210
7136,1.32596E+12,207
7137,1.32596E+12,205
7138,1.32596E+12,209
7139,1.32596E+12,201
7140,1.32596E+12,209
7141,1.32596E+12,207
7142,1.32596E+12,209
7143,1.32596E+12,201
7144,1.32596E+12,208
7145,1.32596E+12,206
7146,1.32596E+12,207
7147,1.32596E+12,206
7148,1.32596E+12,210
7149,1.32596E+12,200
7150,1.32596E+12,211
7151,1.32596E+12,205
7152,1.32596E+12,205
7153,1.32596E+12,208
7154,1.32596E+12,207
7155,1.32596E+12,204
7156,1.32596E+12,209
7157,1.32596E+12,201
7158,1.32596E+12,211
7159,1.32596E+12,210
7160,1.32596E+12,204
7161,1.32596E+12,205
7162,1.32596E+12,208
7163,1.32596E+12,202
7164,1.32596E+12,210
7165,1.32596E+12,208
7166,1.32596E+12,206
7167,1.32596E+12,207
7168,1.32596E+12,209
7169,1.32596E+12,202
7170,1.32596E+12,207
7171,1.32596E+12,211
7172,1.32596E+12,205
7173,1.32596E+12,205
7174,1.32596E+12,205
7175,1.32596E+12,204
7176,1.32596E+12,212
7177,1.32596E+12,205
7178,1.32596E+12,209
7179,1.32596E+12,204
7180,1.32596E+12,207
7181,1.32596E+12,206
7182,1.32596E+12,208
7183,1.32596E+12,205
7184,1.32596E+12,211
7185,1.32596E+12,202
7186,1.32596E+12,208
7187,1.32596E+12,205
7188,1.32596E+12,206
7189,1.32596E+12,210
7190,1.32596E+12,209
7191,1.32596E+12,200
7192,1.32596E+12,209
7193,1.32596E+12,207
7194,1.32596E+12,205
7195,1.32596E+12,209
7196,1.32596E+12,206
7197,1.32596E+12,207
7198,1.32596E+12,208
7199,1.32596E+12,200
7200,1.32596E+12,209
7201,1.32596E+12,209
7202,1.32596E+12,207
7203,1.32596E+12,204
7204,1.32596E+12,209
7205,1.32596E+12,200
7206,1.32596E+12,211
7207,1.32596E+12,205
7208,1.32596E+12,209
7209,1.32596E+12,205
7210,1.32596E+12,207
7211,1.32596E+12,204
7212,1.32596E+12,210
7213,1.32596E+12,205
7214,1.32596E+12,209
7215,1.32596E+12,202
7216,1.32596E+12,209
7217,1.32596E+12,205
7218,1.32596E+12,206
7219,1.32596E+12,211
7220,1.32596E+12,208
7221,1.32596E+12,201
7222,1.32596E+12,209
7223,1.32596E+12,206
7224,1.32596E+12,206
7225,1.32596E+12,209
7226,1.32596E+12,205
7227,1.32596E+12,205
7228,1.32596E+12,211
7229,1.32596E+12,202
7230,1.32596E+12,210
7231,1.32596E+12,208
7232,1.32596E+12,207
7233,1.32596E+12,205
7234,1.32596E+12,204
7235,1.32596E+12,206
7236,1.32596E+12,211
7237,1.32596E+12,205
7238,1.32596E+12,209
7239,1.32596E+12,204
7240,1.32596E+12,204
7241,1.32596E+12,206
7242,1.32596E+12,204
7243,1.32596E+12,209
7244,1.32596E+12,209
7245,1.32596E+12,202
7246,1.32596E+12,209
7247,1.32596E+12,200
7248,1.32596E+12,208
7249,1.32596E+12,209
7250,1.32596E+12,206
7251,1.32596E+12,204
7252,1.32596E+12,208
7253,1.32596E+12,199
7254,1.32596E+12,211
7255,1.32596E+12,204
7256,1.32596E+12,208
7257,1.32596E+12,202
7258,1.32596E+12,208
7259,1.32596E+12,205
7260,1.32596E+12,206
7261,1.32596E+12,209
7262,1.32596E+12,209
7263,1.32596E+12,202
7264,1.32596E+12,209
7265,1.32596E+12,205
7266,1.32596E+12,205
7267,1.32596E+12,211
7268,1.32596E+12,205
7269,1.32596E+12,205
7270,1.32596E+12,209
7271,1.32596E+12,203
7272,1.32596E+12,208
7273,1.32596E+12,209
7274,1.32596E+12,206
7275,1.32596E+12,202
7276,1.32596E+12,207
7277,1.32596E+12,205
7278,1.32596E+12,206
7279,1.32596E+12,208
7280,1.32596E+12,211
7281,1.32596E+12,201
7282,1.32596E+12,208
7283,1.32596E+12,205
7284,1.32596E+12,208
7285,1.32596E+12,209
7286,1.32596E+12,209
7287,1.32596E+12,200
7288,1.32596E+12,209
7289,1.32596E+12,207
7290,1.32596E+12,205
7291,1.32596E+12,209
7292,1.32596E+12,204
7293,1.32596E+12,207
7294,1.32596E+12,209
7295,1.32596E+12,200
7296,1.32596E+12,209
7297,1.32596E+12,212
7298,1.32596E+12,205
7299,1.32596E+12,205
7300,1.32596E+12,208
7301,1.32596E+12,201
7302,1.32596E+12,211
7303,1.32596E+12,209
7304,1.32596E+12,204
7305,1.32596E+12,204
7306,1.32596E+12,207
7307,1.32596E+12,205
7308,1.32596E+12,205
7309,1.32596E+12,209
7310,1.32596E+12,210
7311,1.32596E+12,201
7312,1.32596E+12,208
7313,1.32596E+12,206
7314,1.32596E+12,204
7315,1.32596E+12,211
7316,1.32596E+12,208
7317,1.32596E+12,201
7318,1.32596E+12,209
7319,1.32596E+12,203
7320,1.32596E+12,210
7321,1.32596E+12,209
7322,1.32596E+12,204
7323,1.32596E+12,207
7324,1.32596E+12,209
7325,1.32596E+12,201
7326,1.32596E+12,210
7327,1.32596E+12,208
7328,1.32596E+12,207
7329,1.32596E+12,204
7330,1.32596E+12,208
7331,1.32596E+12,200
7332,1.32596E+12,213
7333,1.32596E+12,204
7334,1.32596E+12,208
7335,1.32596E+12,204
7336,1.32596E+12,207
7337,1.32596E+12,206
7338,1.32596E+12,207
7339,1.32596E+12,206
7340,1.32596E+12,209
7341,1.32596E+12,203
7342,1.32596E+12,208
7343,1.32596E+12,205
7344,1.32596E+12,204
7345,1.32596E+12,211
7346,1.32596E+12,209
7347,1.32596E+12,201
7348,1.32596E+12,208
7349,1.32596E+12,205
7350,1.32596E+12,208
7351,1.32596E+12,208
7352,1.32596E+12,209
7353,1.32596E+12,200
7354,1.32596E+12,211
7355,1.32596E+12,204
7356,1.32596E+12,206
7357,1.32596E+12,209
7358,1.32596E+12,205
7359,1.32596E+12,205
7360,1.32596E+12,208
7361,1.32596E+12,199
7362,1.32596E+12,209
7363,1.32596E+12,209
7364,1.32596E+12,204
7365,1.32596E+12,204
7366,1.32596E+12,205
7367,1.32596E+12,205
7368,1.32596E+12,210
7369,1.32596E+12,203
7370,1.32596E+12,207
7371,1.32596E+12,207
7372,1.32596E+12,203
7373,1.32596E+12,204
7374,1.32596E+12,204
7375,1.32596E+12,208
7376,1.32596E+12,206
7377,1.32596E+12,205
7378,1.32596E+12,209
7379,1.32596E+12,199
7380,1.32596E+12,212
7381,1.32596E+12,209
7382,1.32596E+12,205
7383,1.32596E+12,204
7384,1.32596E+12,210
7385,1.32596E+12,200
7386,1.32596E+12,209
7387,1.32596E+12,210
7388,1.32596E+12,204
7389,1.32596E+12,206
7390,1.32596E+12,205
7391,1.32596E+12,206
7392,1.32596E+12,207
7393,1.32596E+12,207
7394,1.32596E+12,209
7395,1.32596E+12,204
7396,1.32596E+12,204
7397,1.32596E+12,206
7398,1.32596E+12,210
7399,1.32596E+12,206
7400,1.32596E+12,208
7401,1.32596E+12,202
7402,1.32596E+12,209
7403,1.32596E+12,204
7404,1.32596E+12,205
7405,1.32596E+12,209
7406,1.32596E+12,210
7407,1.32596E+12,201
7408,1.32596E+12,208
7409,1.32596E+12,205
7410,1.32596E+12,205
7411,1.32596E+12,211
7412,1.32596E+12,209
7413,1.32596E+12,200
7414,1.32596E+12,209
7415,1.32596E+12,203
7416,1.32596E+12,208
7417,1.32596E+12,207
7418,1.32596E+12,207
7419,1.32596E+12,207
7420,1.32596E+12,204
7421,1.32596E+12,204
7422,1.32596E+12,209
7423,1.32596E+12,205
7424,1.32596E+12,212
7425,1.32596E+12,200
7426,1.32596E+12,209
7427,1.32596E+12,204
7428,1.32596E+12,208
7429,1.32596E+12,208
7430,1.32596E+12,209
7431,1.32596E+12,197
7432,1.32596E+12,212
7433,1.32596E+12,200
7434,1.32596E+12,209
7435,1.32596E+12,208
7436,1.32596E+12,205
7437,1.32596E+12,207
7438,1.32596E+12,204
7439,1.32596E+12,205
7440,1.32596E+12,210
7441,1.32596E+12,205
7442,1.32596E+12,209
7443,1.32596E+12,204
7444,1.32596E+12,206
7445,1.32596E+12,206
7446,1.32596E+12,208
7447,1.32596E+12,206
7448,1.32596E+12,210
7449,1.32596E+12,200
7450,1.32596E+12,210
7451,1.32596E+12,205
7452,1.32596E+12,206
7453,1.32596E+12,208
7454,1.32596E+12,210
7455,1.32596E+12,201
7456,1.32596E+12,208
7457,1.32596E+12,205
7458,1.32596E+12,208
7459,1.32596E+12,207
7460,1.32596E+12,205
7461,1.32596E+12,205
7462,1.32596E+12,209
7463,1.32596E+12,202
7464,1.32596E+12,210
7465,1.32596E+12,208
7466,1.32596E+12,205
7467,1.32596E+12,207
7468,1.32596E+12,207
7469,1.32596E+12,201
7470,1.32596E+12,210
7471,1.32596E+12,206
7472,1.32596E+12,211
7473,1.32596E+12,202
7474,1.32596E+12,205
7475,1.32596E+12,204
7476,1.32596E+12,213
7477,1.32596E+12,203
7478,1.32596E+12,210
7479,1.32596E+12,204
7480,1.32596E+12,207
7481,1.32596E+12,205
7482,1.32596E+12,204
7483,1.32596E+12,207
7484,1.32596E+12,208
7485,1.32596E+12,202
7486,1.32596E+12,208
7487,1.32596E+12,205
7488,1.32596E+12,206
7489,1.32596E+12,209
7490,1.32596E+12,208
7491,1.32596E+12,200
7492,1.32596E+12,208
7493,1.32596E+12,205
7494,1.32596E+12,204
7495,1.32596E+12,207
7496,1.32596E+12,205
7497,1.32596E+12,204
7498,1.32596E+12,211
7499,1.32596E+12,200
7500,1.32596E+12,212
7501,1.32596E+12,204
7502,1.32596E+12,208
7503,1.32596E+12,205
7504,1.32596E+12,205
7505,1.32596E+12,204
7506,1.32596E+12,215
7507,1.32596E+12,201
7508,1.32596E+12,208
7509,1.32596E+12,204
7510,1.32596E+12,206
7511,1.32596E+12,206
7512,1.32596E+12,209
7513,1.32596E+12,204
7514,1.32596E+12,210
7515,1.32596E+12,201
7516,1.32596E+12,209
7517,1.32596E+12,204
7518,1.32596E+12,208
7519,1.32596E+12,208
7520,1.32596E+12,209
7521,1.32596E+12,200
7522,1.32596E+12,209
7523,1.32596E+12,200
7524,1.32596E+12,215
7525,1.32596E+12,206
7526,1.32596E+12,206
7527,1.32596E+12,204
7528,1.32596E+12,210
7529,1.32596E+12,200
7530,1.32596E+12,212
7531,1.32596E+12,202
7532,1.32596E+12,211
7533,1.32596E+12,204
7534,1.32596E+12,204
7535,1.32596E+12,205
7536,1.32596E+12,214
7537,1.32596E+12,203
7538,1.32596E+12,208
7539,1.32596E+12,205
7540,1.32596E+12,205
7541,1.32596E+12,208
7542,1.32596E+12,211
7543,1.32596E+12,201
7544,1.32596E+12,209
7545,1.32596E+12,200
7546,1.32596E+12,211
7547,1.32596E+12,204
7548,1.32596E+12,208
7549,1.32596E+12,205
7550,1.32596E+12,211
7551,1.32596E+12,200
7552,1.32596E+12,208
7553,1.32596E+12,200
7554,1.32596E+12,215
7555,1.32596E+12,204
7556,1.32596E+12,205
7557,1.32596E+12,205
7558,1.32596E+12,205
7559,1.32596E+12,206
7560,1.32596E+12,213
7561,1.32596E+12,200
7562,1.32596E+12,209
7563,1.32596E+12,201
7564,1.32596E+12,210
7565,1.32596E+12,205
7566,1.32596E+12,208
7567,1.32596E+12,207
7568,1.32596E+12,206
7569,1.32596E+12,205
7570,1.32596E+12,208
7571,1.32596E+12,200
7572,1.32596E+12,216
7573,1.32596E+12,205
7574,1.32596E+12,205
7575,1.32596E+12,205
7576,1.32596E+12,210
7577,1.32596E+12,200
7578,1.32596E+12,212
7579,1.32596E+12,205
7580,1.32596E+12,207
7581,1.32596E+12,204
7582,1.32596E+12,205
7583,1.32596E+12,207
7584,1.32596E+12,210
7585,1.32596E+12,202
7586,1.32596E+12,208
7587,1.32596E+12,205
7588,1.32596E+12,205
7589,1.32596E+12,210
7590,1.32596E+12,207
7591,1.32596E+12,204
7592,1.32596E+12,209
7593,1.32596E+12,203
7594,1.32596E+12,210
7595,1.32596E+12,206
7596,1.32596E+12,207
7597,1.32596E+12,205
7598,1.32596E+12,210
7599,1.32596E+12,200
7600,1.32596E+12,209
7601,1.32596E+12,204
7602,1.32596E+12,211
7603,1.32596E+12,205
7604,1.32596E+12,203
7605,1.32596E+12,203
7606,1.32596E+12,207
7607,1.32596E+12,206
7608,1.32596E+12,211
7609,1.32596E+12,195
7610,1.32596E+12,212
7611,1.32596E+12,205
7612,1.32596E+12,204
7613,1.32596E+12,208
7614,1.32596E+12,209
7615,1.32596E+12,201
7616,1.32596E+12,207
7617,1.32596E+12,200
7618,1.32596E+12,208
7619,1.32596E+12,206
7620,1.32596E+12,209
7621,1.32596E+12,204
7622,1.32596E+12,205
7623,1.32596E+12,206
7624,1.32596E+12,211
7625,1.32596E+12,203
7626,1.32596E+12,212
7627,1.32596E+12,204
7628,1.32596E+12,206
7629,1.32596E+12,205
7630,1.32596E+12,208
7631,1.32596E+12,205
