Sample,X(ms) [08.01.2012 09:36:33 276 UTC],DB_Measuring.CycleTime_ms
6969,1.32602E+12,55
6970,1.32602E+12,45
6971,1.32602E+12,55
6972,1.32602E+12,54
6973,1.32602E+12,61
6974,1.32602E+12,46
6975,1.32602E+12,53
6976,1.32602E+12,52
6977,1.32602E+12,47
6978,1.32602E+12,53
6979,1.32602E+12,59
6980,1.32602E+12,52
6981,1.32602E+12,47
6982,1.32602E+12,53
6983,1.32602E+12,45
6984,1.32602E+12,52
6985,1.32602E+12,60
6986,1.32602E+12,44
6987,1.32602E+12,53
6988,1.32602E+12,45
6989,1.32602E+12,53
6990,1.32602E+12,54
6991,1.32602E+12,48
6992,1.32602E+12,52
6993,1.32602E+12,55
6994,1.32602E+12,53
6995,1.32602E+12,47
6996,1.32602E+12,54
6997,1.32602E+12,51
6998,1.32602E+12,54
6999,1.32602E+12,56
7000,1.32602E+12,44
7001,1.32602E+12,55
7002,1.32602E+12,53
7003,1.32602E+12,45
7004,1.32602E+12,52
7005,1.32602E+12,55
7006,1.32602E+12,58
7007,1.32602E+12,44
7008,1.32602E+12,53
7009,1.32602E+12,55
7010,1.32602E+12,45
7011,1.32602E+12,53
7012,1.32602E+12,56
7013,1.32602E+12,46
7014,1.32602E+12,56
7015,1.32602E+12,47
7016,1.32602E+12,51
7017,1.32602E+12,57
7018,1.32602E+12,50
7019,1.32602E+12,54
7020,1.32602E+12,53
7021,1.32602E+12,47
7022,1.32602E+12,53
7023,1.32602E+12,53
7024,1.32602E+12,44
7025,1.32602E+12,58
7026,1.32602E+12,46
7027,1.32602E+12,53
7028,1.32602E+12,44
7029,1.32602E+12,55
7030,1.32602E+12,53
7031,1.32602E+12,46
7032,1.32602E+12,58
7033,1.32602E+12,55
7034,1.32602E+12,45
7035,1.32602E+12,53
7036,1.32602E+12,52
7037,1.32602E+12,48
7038,1.32602E+12,57
7039,1.32602E+12,53
7040,1.32602E+12,53
7041,1.32602E+12,48
7042,1.32602E+12,54
7043,1.32602E+12,47
7044,1.32602E+12,52
7045,1.32602E+12,60
7046,1.32602E+12,53
7047,1.32602E+12,45
7048,1.32602E+12,52
7049,1.32602E+12,57
7050,1.32602E+12,45
7051,1.32602E+12,57
7052,1.32602E+12,49
7053,1.32602E+12,49
7054,1.32602E+12,54
7055,1.32602E+12,45
7056,1.32602E+12,53
7057,1.32602E+12,56
7058,1.32602E+12,50
7059,1.32602E+12,52
7060,1.32602E+12,52
7061,1.32602E+12,55
7062,1.32602E+12,45
7063,1.32602E+12,52
7064,1.32602E+12,50
7065,1.32602E+12,57
7066,1.32602E+12,56
7067,1.32602E+12,46
7068,1.32602E+12,52
7069,1.32602E+12,52
7070,1.32602E+12,59
7071,1.32602E+12,45
7072,1.32602E+12,53
7073,1.32602E+12,44
7074,1.32602E+12,54
7075,1.32602E+12,46
7076,1.32602E+12,56
7077,1.32602E+12,44
7078,1.32602E+12,55
7079,1.32602E+12,44
7080,1.32602E+12,54
7081,1.32602E+12,45
7082,1.32602E+12,54
7083,1.32602E+12,58
7084,1.32602E+12,46
7085,1.32602E+12,53
7086,1.32602E+12,49
7087,1.32602E+12,54
7088,1.32602E+12,46
7089,1.32602E+12,57
7090,1.32602E+12,54
7091,1.32602E+12,46
7092,1.32602E+12,53
7093,1.32602E+12,47
7094,1.32602E+12,51
7095,1.32602E+12,58
7096,1.32602E+12,52
7097,1.32602E+12,44
7098,1.32602E+12,52
7099,1.32602E+12,52
7100,1.32602E+12,48
7101,1.32602E+12,59
7102,1.32602E+12,52
7103,1.32602E+12,47
7104,1.32602E+12,54
7105,1.32602E+12,52
7106,1.32602E+12,45
7107,1.32602E+12,60
7108,1.32602E+12,53
7109,1.32602E+12,46
7110,1.32602E+12,54
7111,1.32602E+12,56
7112,1.32602E+12,47
7113,1.32602E+12,53
7114,1.32602E+12,56
7115,1.32602E+12,55
7116,1.32602E+12,45
7117,1.32602E+12,53
7118,1.32602E+12,55
7119,1.32602E+12,46
7120,1.32602E+12,58
7121,1.32602E+12,53
7122,1.32602E+12,44
7123,1.32602E+12,55
7124,1.32602E+12,53
7125,1.32602E+12,53
7126,1.32602E+12,48
7127,1.32602E+12,55
7128,1.32602E+12,53
7129,1.32602E+12,45
7130,1.32602E+12,52
7131,1.32602E+12,44
7132,1.32602E+12,59
7133,1.32602E+12,55
7134,1.32602E+12,46
7135,1.32602E+12,54
7136,1.32602E+12,58
7137,1.32602E+12,45
7138,1.32602E+12,57
7139,1.32602E+12,45
7140,1.32602E+12,55
7141,1.32602E+12,54
7142,1.32602E+12,45
7143,1.32602E+12,53
7144,1.32602E+12,59
7145,1.32602E+12,45
7146,1.32602E+12,53
7147,1.32602E+12,52
7148,1.32602E+12,46
7149,1.32602E+12,53
7150,1.32602E+12,53
7151,1.32602E+12,48
7152,1.32602E+12,55
7153,1.32602E+12,56
7154,1.32602E+12,45
7155,1.32602E+12,55
7156,1.32602E+12,57
7157,1.32602E+12,49
7158,1.32602E+12,55
7159,1.32602E+12,52
7160,1.32602E+12,47
7161,1.32602E+12,54
7162,1.32602E+12,53
7163,1.32602E+12,48
7164,1.32602E+12,56
7165,1.32602E+12,44
7166,1.32602E+12,54
7167,1.32602E+12,52
7168,1.32602E+12,47
7169,1.32602E+12,57
7170,1.32602E+12,56
7171,1.32602E+12,45
7172,1.32602E+12,52
7173,1.32602E+12,53
7174,1.32602E+12,46
7175,1.32602E+12,54
7176,1.32602E+12,55
7177,1.32602E+12,44
7178,1.32602E+12,53
7179,1.32602E+12,57
7180,1.32602E+12,46
7181,1.32602E+12,59
7182,1.32602E+12,53
7183,1.32602E+12,46
7184,1.32602E+12,53
7185,1.32602E+12,53
7186,1.32602E+12,43
7187,1.32602E+12,62
7188,1.32602E+12,52
7189,1.32602E+12,45
7190,1.32602E+12,52
7191,1.32602E+12,55
7192,1.32602E+12,45
7193,1.32602E+12,57
7194,1.32602E+12,52
7195,1.32602E+12,55
7196,1.32602E+12,50
7197,1.32602E+12,47
7198,1.32602E+12,52
7199,1.32602E+12,52
7200,1.32602E+12,54
7201,1.32602E+12,54
7202,1.32602E+12,53
7203,1.32602E+12,53
7204,1.32602E+12,47
7205,1.32602E+12,55
7206,1.32602E+12,44
7207,1.32602E+12,58
7208,1.32602E+12,47
7209,1.32602E+12,51
7210,1.32602E+12,53
7211,1.32602E+12,54
7212,1.32602E+12,45
7213,1.32602E+12,57
7214,1.32602E+12,52
7215,1.32602E+12,46
7216,1.32602E+12,53
7217,1.32602E+12,53
7218,1.32602E+12,44
7219,1.32602E+12,56
7220,1.32602E+12,55
7221,1.32602E+12,45
7222,1.32602E+12,54
7223,1.32602E+12,55
7224,1.32602E+12,47
7225,1.32602E+12,55
7226,1.32602E+12,60
7227,1.32602E+12,46
7228,1.32602E+12,53
7229,1.32602E+12,52
7230,1.32602E+12,49
7231,1.32602E+12,51
7232,1.32602E+12,57
7233,1.32602E+12,44
7234,1.32602E+12,55
7235,1.32602E+12,53
7236,1.32602E+12,45
7237,1.32602E+12,53
7238,1.32602E+12,59
7239,1.32602E+12,56
7240,1.32602E+12,44
7241,1.32602E+12,53
7242,1.32602E+12,55
7243,1.32602E+12,45
7244,1.32602E+12,56
7245,1.32602E+12,52
7246,1.32602E+12,50
7247,1.32602E+12,50
7248,1.32602E+12,56
7249,1.32602E+12,54
7250,1.32602E+12,57
7251,1.32602E+12,49
7252,1.32602E+12,53
7253,1.32602E+12,51
7254,1.32602E+12,47
7255,1.32602E+12,53
7256,1.32602E+12,51
7257,1.32602E+12,52
7258,1.32602E+12,55
7259,1.32602E+12,53
7260,1.32602E+12,49
7261,1.32602E+12,48
7262,1.32602E+12,56
7263,1.32602E+12,48
7264,1.32602E+12,53
7265,1.32602E+12,52
7266,1.32602E+12,55
7267,1.32602E+12,45
7268,1.32602E+12,54
7269,1.32602E+12,52
7270,1.32602E+12,51
7271,1.32602E+12,55
7272,1.32602E+12,47
7273,1.32602E+12,54
7274,1.32602E+12,58
7275,1.32602E+12,58
7276,1.32602E+12,45
7277,1.32602E+12,53
7278,1.32602E+12,54
7279,1.32602E+12,45
7280,1.32602E+12,45
7281,1.32602E+12,44
7282,1.32602E+12,56
7283,1.32602E+12,56
7284,1.32602E+12,44
7285,1.32602E+12,54
7286,1.32602E+12,52
7287,1.32602E+12,52
7288,1.32602E+12,52
7289,1.32602E+12,53
7290,1.32602E+12,52
7291,1.32602E+12,49
7292,1.32602E+12,53
7293,1.32602E+12,53
7294,1.32602E+12,48
7295,1.32602E+12,57
7296,1.32602E+12,56
7297,1.32602E+12,46
7298,1.32602E+12,53
7299,1.32602E+12,55
7300,1.32602E+12,45
7301,1.32602E+12,57
7302,1.32602E+12,52
7303,1.32602E+12,46
7304,1.32602E+12,54
7305,1.32602E+12,52
7306,1.32602E+12,44
7307,1.32602E+12,55
7308,1.32602E+12,53
7309,1.32602E+12,51
7310,1.32602E+12,52
7311,1.32602E+12,55
7312,1.32602E+12,45
7313,1.32602E+12,53
7314,1.32602E+12,57
7315,1.32602E+12,47
7316,1.32602E+12,54
7317,1.32602E+12,44
7318,1.32602E+12,52
7319,1.32602E+12,58
7320,1.32602E+12,54
7321,1.32602E+12,52
7322,1.32602E+12,51
7323,1.32602E+12,52
7324,1.32602E+12,52
7325,1.32602E+12,44
7326,1.32602E+12,54
7327,1.32602E+12,56
7328,1.32602E+12,44
7329,1.32602E+12,53
7330,1.32602E+12,52
7331,1.32602E+12,47
7332,1.32602E+12,57
7333,1.32602E+12,54
7334,1.32602E+12,44
7335,1.32602E+12,55
7336,1.32602E+12,53
7337,1.32602E+12,46
7338,1.32602E+12,56
7339,1.32602E+12,56
7340,1.32602E+12,45
7341,1.32602E+12,53
7342,1.32602E+12,44
7343,1.32602E+12,59
7344,1.32602E+12,59
7345,1.32602E+12,55
7346,1.32602E+12,45
7347,1.32602E+12,55
7348,1.32602E+12,53
7349,1.32602E+12,44
7350,1.32602E+12,56
7351,1.32602E+12,52
7352,1.32602E+12,55
7353,1.32602E+12,45
7354,1.32602E+12,54
7355,1.32602E+12,52
7356,1.32602E+12,51
7357,1.32602E+12,53
7358,1.32602E+12,53
7359,1.32602E+12,44
7360,1.32602E+12,58
7361,1.32602E+12,47
7362,1.32602E+12,50
7363,1.32602E+12,56
7364,1.32602E+12,55
7365,1.32602E+12,45
7366,1.32602E+12,53
7367,1.32602E+12,51
7368,1.32602E+12,49
7369,1.32602E+12,60
7370,1.32602E+12,54
7371,1.32602E+12,45
7372,1.32602E+12,52
7373,1.32602E+12,50
7374,1.32602E+12,49
7375,1.32602E+12,58
7376,1.32602E+12,44
7377,1.32602E+12,55
7378,1.32602E+12,55
7379,1.32602E+12,44
7380,1.32602E+12,52
7381,1.32602E+12,56
7382,1.32602E+12,48
7383,1.32602E+12,54
7384,1.32602E+12,52
7385,1.32602E+12,56
7386,1.32602E+12,45
7387,1.32602E+12,53
7388,1.32602E+12,48
7389,1.32602E+12,55
7390,1.32602E+12,54
7391,1.32602E+12,56
7392,1.32602E+12,45
7393,1.32602E+12,56
7394,1.32602E+12,58
7395,1.32602E+12,47
7396,1.32602E+12,52
7397,1.32602E+12,55
7398,1.32602E+12,46
7399,1.32602E+12,52
7400,1.32602E+12,56
7401,1.32602E+12,47
7402,1.32602E+12,54
7403,1.32602E+12,53
7404,1.32602E+12,45
7405,1.32602E+12,54
7406,1.32602E+12,57
7407,1.32602E+12,44
7408,1.32602E+12,52
7409,1.32602E+12,52
7410,1.32602E+12,47
7411,1.32602E+12,53
7412,1.32602E+12,46
7413,1.32602E+12,59
7414,1.32602E+12,53
7415,1.32602E+12,47
7416,1.32602E+12,53
7417,1.32602E+12,57
7418,1.32602E+12,46
7419,1.32602E+12,57
7420,1.32602E+12,44
7421,1.32602E+12,55
7422,1.32602E+12,53
7423,1.32602E+12,45
7424,1.32602E+12,52
7425,1.32602E+12,44
7426,1.32602E+12,59
7427,1.32602E+12,53
7428,1.32602E+12,53
7429,1.32602E+12,44
7430,1.32602E+12,57
7431,1.32602E+12,45
7432,1.32602E+12,53
7433,1.32602E+12,53
7434,1.32602E+12,47
7435,1.32602E+12,56
7436,1.32602E+12,47
7437,1.32602E+12,50
7438,1.32602E+12,43
7439,1.32602E+12,63
7440,1.32602E+12,54
7441,1.32602E+12,52
7442,1.32602E+12,48
7443,1.32602E+12,56
7444,1.32602E+12,45
7445,1.32602E+12,57
7446,1.32602E+12,52
7447,1.32602E+12,57
7448,1.32602E+12,45
7449,1.32602E+12,53
7450,1.32602E+12,52
7451,1.32602E+12,55
7452,1.32602E+12,54
7453,1.32602E+12,48
7454,1.32602E+12,52
7455,1.32602E+12,46
7456,1.32602E+12,53
7457,1.32602E+12,53
7458,1.32602E+12,48
7459,1.32602E+12,55
7460,1.32602E+12,54
7461,1.32602E+12,44
7462,1.32602E+12,54
7463,1.32602E+12,56
7464,1.32602E+12,57
7465,1.32602E+12,51
7466,1.32602E+12,52
7467,1.32602E+12,52
7468,1.32602E+12,47
7469,1.32602E+12,53
7470,1.32602E+12,45
7471,1.32602E+12,52
7472,1.32602E+12,59
7473,1.32602E+12,44
7474,1.32602E+12,53
7475,1.32602E+12,52
7476,1.32602E+12,47
7477,1.32602E+12,53
7478,1.32602E+12,53
7479,1.32602E+12,56
7480,1.32602E+12,46
7481,1.32602E+12,56
7482,1.32602E+12,44
7483,1.32602E+12,52
7484,1.32602E+12,55
7485,1.32602E+12,50
7486,1.32602E+12,54
7487,1.32602E+12,54
7488,1.32602E+12,48
7489,1.32602E+12,54
7490,1.32602E+12,52
7491,1.32602E+12,49
7492,1.32602E+12,55
7493,1.32602E+12,45
7494,1.32602E+12,53
7495,1.32602E+12,52
7496,1.32602E+12,55
7497,1.32602E+12,51
7498,1.32602E+12,51
7499,1.32602E+12,54
7500,1.32602E+12,47
7501,1.32602E+12,53
7502,1.32602E+12,45
7503,1.32602E+12,56
7504,1.32602E+12,56
7505,1.32602E+12,45
7506,1.32602E+12,53
7507,1.32602E+12,52
7508,1.32602E+12,47
7509,1.32602E+12,57
7510,1.32602E+12,47
7511,1.32602E+12,54
7512,1.32602E+12,56
7513,1.32602E+12,45
7514,1.32602E+12,54
7515,1.32602E+12,52
7516,1.32602E+12,52
7517,1.32602E+12,53
7518,1.32602E+12,53
7519,1.32602E+12,44
7520,1.32602E+12,55
7521,1.32602E+12,53
7522,1.32602E+12,48
7523,1.32602E+12,52
7524,1.32602E+12,56
7525,1.32602E+12,45
7526,1.32602E+12,54
7527,1.32602E+12,45
7528,1.32602E+12,59
7529,1.32602E+12,53
7530,1.32602E+12,44
7531,1.32602E+12,53
7532,1.32602E+12,54
7533,1.32602E+12,45
7534,1.32602E+12,57
7535,1.32602E+12,58
7536,1.32602E+12,56
7537,1.32602E+12,47
7538,1.32602E+12,53
7539,1.32602E+12,54
7540,1.32602E+12,45
7541,1.32602E+12,57
7542,1.32602E+12,52
7543,1.32602E+12,52
7544,1.32602E+12,48
7545,1.32602E+12,53
7546,1.32602E+12,44
7547,1.32602E+12,59
7548,1.32602E+12,53
7549,1.32602E+12,51
7550,1.32602E+12,46
7551,1.32602E+12,57
7552,1.32602E+12,45
7553,1.32602E+12,53
7554,1.32602E+12,57
7555,1.32602E+12,47
7556,1.32602E+12,53
7557,1.32602E+12,45
7558,1.32602E+12,54
7559,1.32602E+12,56
7560,1.32602E+12,48
7561,1.32602E+12,55
7562,1.32602E+12,53
7563,1.32602E+12,46
7564,1.32602E+12,54
7565,1.32602E+12,53
7566,1.32602E+12,44
7567,1.32602E+12,55
7568,1.32602E+12,54
7569,1.32602E+12,50
7570,1.32602E+12,52
7571,1.32602E+12,52
7572,1.32602E+12,47
7573,1.32602E+12,53
7574,1.32602E+12,52
7575,1.32602E+12,60
7576,1.32602E+12,45
7577,1.32602E+12,53
7578,1.32602E+12,43
7579,1.32602E+12,55
7580,1.32602E+12,53
7581,1.32602E+12,50
7582,1.32602E+12,54
7583,1.32602E+12,57
7584,1.32602E+12,46
7585,1.32602E+12,56
7586,1.32602E+12,52
7587,1.32602E+12,51
7588,1.32602E+12,53
7589,1.32602E+12,53
7590,1.32602E+12,44
7591,1.32602E+12,55
7592,1.32602E+12,44
7593,1.32602E+12,58
7594,1.32602E+12,52
7595,1.32602E+12,53
7596,1.32602E+12,47
7597,1.32602E+12,53
7598,1.32602E+12,46
7599,1.32602E+12,56
7600,1.32602E+12,53
7601,1.32602E+12,45
7602,1.32602E+12,52
7603,1.32602E+12,59
7604,1.32602E+12,46
7605,1.32602E+12,57
7606,1.32602E+12,54
7607,1.32602E+12,46
7608,1.32602E+12,53
7609,1.32602E+12,53
7610,1.32602E+12,52
7611,1.32602E+12,54
7612,1.32602E+12,50
7613,1.32602E+12,52
7614,1.32602E+12,45
7615,1.32602E+12,54
7616,1.32602E+12,45
7617,1.32602E+12,53
7618,1.32602E+12,58
7619,1.32602E+12,45
7620,1.32602E+12,56
7621,1.32602E+12,54
7622,1.32602E+12,53
7623,1.32602E+12,45
7624,1.32602E+12,52
7625,1.32602E+12,51
7626,1.32602E+12,53
7627,1.32602E+12,56
7628,1.32602E+12,45
7629,1.32602E+12,56
7630,1.32602E+12,53
7631,1.32602E+12,50
7632,1.32602E+12,51
7633,1.32602E+12,56
7634,1.32602E+12,45
7635,1.32602E+12,53
7636,1.32602E+12,52
7637,1.32602E+12,49
7638,1.32602E+12,58
7639,1.32602E+12,52
7640,1.32602E+12,44
7641,1.32602E+12,56
7642,1.32602E+12,44
7643,1.32602E+12,54
7644,1.32602E+12,56
7645,1.32602E+12,46
7646,1.32602E+12,53
7647,1.32602E+12,45
7648,1.32602E+12,52
7649,1.32602E+12,49
7650,1.32602E+12,59
7651,1.32602E+12,54
7652,1.32602E+12,47
7653,1.32602E+12,51
7654,1.32602E+12,53
7655,1.32602E+12,46
7656,1.32602E+12,51
7657,1.32602E+12,59
7658,1.32602E+12,46
7659,1.32602E+12,51
7660,1.32602E+12,53
7661,1.32602E+12,53
7662,1.32602E+12,48
7663,1.32602E+12,56
7664,1.32602E+12,51
7665,1.32602E+12,48
7666,1.32602E+12,53
7667,1.32602E+12,53
7668,1.32602E+12,44
7669,1.32602E+12,52
7670,1.32602E+12,59
7671,1.32602E+12,44
7672,1.32602E+12,57
7673,1.32602E+12,52
7674,1.32602E+12,49
7675,1.32602E+12,53
7676,1.32602E+12,50
7677,1.32602E+12,52
7678,1.32602E+12,55
7679,1.32602E+12,45
7680,1.32602E+12,53
7681,1.32602E+12,45
7682,1.32602E+12,56
7683,1.32602E+12,53
7684,1.32602E+12,53
7685,1.32602E+12,44
7686,1.32602E+12,55
7687,1.32602E+12,54
7688,1.32602E+12,48
7689,1.32602E+12,54
7690,1.32602E+12,55
7691,1.32602E+12,47
7692,1.32602E+12,50
7693,1.32602E+12,52
7694,1.32602E+12,61
7695,1.32602E+12,46
7696,1.32602E+12,53
7697,1.32602E+12,53
7698,1.32602E+12,46
7699,1.32602E+12,53
7700,1.32602E+12,53
7701,1.32602E+12,58
7702,1.32602E+12,44
7703,1.32602E+12,53
7704,1.32602E+12,52
7705,1.32602E+12,46
7706,1.32602E+12,53
7707,1.32602E+12,58
7708,1.32602E+12,45
7709,1.32602E+12,55
7710,1.32602E+12,54
7711,1.32602E+12,53
7712,1.32602E+12,44
7713,1.32602E+12,55
7714,1.32602E+12,57
7715,1.32602E+12,45
7716,1.32602E+12,53
7717,1.32602E+12,44
7718,1.32602E+12,58
7719,1.32602E+12,55
7720,1.32602E+12,51
7721,1.32602E+12,51
7722,1.32602E+12,55
7723,1.32602E+12,44
7724,1.32602E+12,55
7725,1.32602E+12,52
7726,1.32602E+12,46
7727,1.32602E+12,57
7728,1.32602E+12,45
7729,1.32602E+12,53
7730,1.32602E+12,53
7731,1.32602E+12,47
7732,1.32602E+12,54
7733,1.32602E+12,55
7734,1.32602E+12,53
7735,1.32602E+12,48
7736,1.32602E+12,52
7737,1.32602E+12,54
7738,1.32602E+12,44
7739,1.32602E+12,55
7740,1.32602E+12,56
7741,1.32602E+12,51
7742,1.32602E+12,51
7743,1.32602E+12,56
7744,1.32602E+12,50
7745,1.32602E+12,50
7746,1.32602E+12,56
7747,1.32602E+12,47
7748,1.32602E+12,54
7749,1.32602E+12,53
7750,1.32602E+12,44
7751,1.32602E+12,55
7752,1.32602E+12,58
7753,1.32602E+12,44
7754,1.32602E+12,52
7755,1.32602E+12,47
7756,1.32602E+12,53
7757,1.32602E+12,53
7758,1.32602E+12,45
7759,1.32602E+12,61
7760,1.32602E+12,53
7761,1.32602E+12,44
7762,1.32602E+12,53
7763,1.32602E+12,55
7764,1.32602E+12,46
7765,1.32602E+12,57
7766,1.32602E+12,57
7767,1.32602E+12,45
7768,1.32602E+12,55
7769,1.32602E+12,53
7770,1.32602E+12,47
7771,1.32602E+12,57
7772,1.32602E+12,53
7773,1.32602E+12,44
7774,1.32602E+12,55
7775,1.32602E+12,52
7776,1.32602E+12,48
7777,1.32602E+12,57
7778,1.32602E+12,44
7779,1.32602E+12,55
7780,1.32602E+12,50
7781,1.32602E+12,48
7782,1.32602E+12,52
7783,1.32602E+12,59
7784,1.32602E+12,44
7785,1.32602E+12,54
7786,1.32602E+12,48
7787,1.32602E+12,53
7788,1.32602E+12,54
7789,1.32602E+12,54
7790,1.32602E+12,51
7791,1.32602E+12,50
7792,1.32602E+12,55
7793,1.32602E+12,56
7794,1.32602E+12,44
7795,1.32602E+12,52
7796,1.32602E+12,55
7797,1.32602E+12,50
7798,1.32602E+12,52
7799,1.32602E+12,52
7800,1.32602E+12,46
7801,1.32602E+12,53
7802,1.32602E+12,53
7803,1.32602E+12,44
7804,1.32602E+12,60
7805,1.32602E+12,45
7806,1.32602E+12,53
7807,1.32602E+12,44
7808,1.32602E+12,55
7809,1.32602E+12,56
7810,1.32602E+12,55
7811,1.32602E+12,50
7812,1.32602E+12,57
7813,1.32602E+12,53
7814,1.32602E+12,45
7815,1.32602E+12,52
7816,1.32602E+12,56
7817,1.32602E+12,49
7818,1.32602E+12,53
7819,1.32602E+12,52
7820,1.32602E+12,54
7821,1.32602E+12,46
7822,1.32602E+12,53
7823,1.32602E+12,48
7824,1.32602E+12,55
7825,1.32602E+12,45
7826,1.32602E+12,53
7827,1.32602E+12,53
7828,1.32602E+12,57
7829,1.32602E+12,49
7830,1.32602E+12,55
7831,1.32602E+12,57
7832,1.32602E+12,54
7833,1.32602E+12,52
7834,1.32602E+12,47
7835,1.32602E+12,52
7836,1.32602E+12,51
7837,1.32602E+12,53
7838,1.32602E+12,44
7839,1.32602E+12,52
7840,1.32602E+12,55
7841,1.32602E+12,45
7842,1.32602E+12,56
7843,1.32602E+12,53
7844,1.32602E+12,46
7845,1.32602E+12,55
7846,1.32602E+12,54
7847,1.32602E+12,52
7848,1.32602E+12,48
7849,1.32602E+12,55
7850,1.32602E+12,54
7851,1.32602E+12,45
7852,1.32602E+12,52
7853,1.32602E+12,47
7854,1.32602E+12,61
7855,1.32602E+12,54
7856,1.32602E+12,54
7857,1.32602E+12,48
7858,1.32602E+12,52
7859,1.32602E+12,52
7860,1.32602E+12,44
7861,1.32602E+12,58
7862,1.32602E+12,56
7863,1.32602E+12,46
7864,1.32602E+12,50
7865,1.32602E+12,55
7866,1.32602E+12,45
7867,1.32602E+12,56
7868,1.32602E+12,55
7869,1.32602E+12,44
7870,1.32602E+12,53
7871,1.32602E+12,52
7872,1.32602E+12,48
7873,1.32602E+12,57
7874,1.32602E+12,45
7875,1.32602E+12,52
7876,1.32602E+12,46
7877,1.32602E+12,52
7878,1.32602E+12,56
7879,1.32602E+12,54
7880,1.32602E+12,51
7881,1.32602E+12,56
7882,1.32602E+12,53
7883,1.32602E+12,45
7884,1.32602E+12,52
7885,1.32602E+12,45
7886,1.32602E+12,59
7887,1.32602E+12,53
7888,1.32602E+12,45
7889,1.32602E+12,52
7890,1.32602E+12,45
7891,1.32602E+12,54
7892,1.32602E+12,57
7893,1.32602E+12,52
7894,1.32602E+12,44
7895,1.32602E+12,55
7896,1.32602E+12,45
7897,1.32602E+12,56
7898,1.32602E+12,44
7899,1.32602E+12,60
7900,1.32602E+12,53
7901,1.32602E+12,45
7902,1.32602E+12,55
7903,1.32602E+12,56
7904,1.32602E+12,46
7905,1.32602E+12,57
7906,1.32602E+12,52
7907,1.32602E+12,51
7908,1.32602E+12,49
7909,1.32602E+12,52
7910,1.32602E+12,44
7911,1.32602E+12,55
7912,1.32602E+12,58
7913,1.32602E+12,44
7914,1.32602E+12,54
7915,1.32602E+12,55
7916,1.32602E+12,45
7917,1.32602E+12,52
7918,1.32602E+12,56
7919,1.32602E+12,47
7920,1.32602E+12,53
7921,1.32602E+12,52
7922,1.32602E+12,45
7923,1.32602E+12,55
7924,1.32602E+12,48
7925,1.32602E+12,56
7926,1.32602E+12,54
7927,1.32602E+12,48
7928,1.32602E+12,54
7929,1.32602E+12,48
7930,1.32602E+12,49
7931,1.32602E+12,61
7932,1.32602E+12,45
7933,1.32602E+12,53
7934,1.32602E+12,52
7935,1.32602E+12,46
7936,1.32602E+12,53
7937,1.32602E+12,58
7938,1.32602E+12,44
7939,1.32602E+12,56
7940,1.32602E+12,53
7941,1.32602E+12,45
7942,1.32602E+12,52
7943,1.32602E+12,55
7944,1.32602E+12,56
7945,1.32602E+12,46
7946,1.32602E+12,52
7947,1.32602E+12,57
7948,1.32602E+12,46
7949,1.32602E+12,57
7950,1.32602E+12,57
7951,1.32602E+12,55
7952,1.32602E+12,45
7953,1.32602E+12,53
7954,1.32602E+12,44
7955,1.32602E+12,55
7956,1.32602E+12,57
7957,1.32602E+12,45
7958,1.32602E+12,53
7959,1.32602E+12,52
7960,1.32602E+12,47
7961,1.32602E+12,53
7962,1.32602E+12,45
7963,1.32602E+12,56
7964,1.32602E+12,55
7965,1.32602E+12,45
7966,1.32602E+12,55
7967,1.32602E+12,54
7968,1.32602E+12,45
7969,1.32602E+12,53
7970,1.32602E+12,59
7971,1.32602E+12,56
7972,1.32602E+12,45
7973,1.32602E+12,53
7974,1.32602E+12,56
7975,1.32602E+12,46
7976,1.32602E+12,55
7977,1.32602E+12,55
7978,1.32602E+12,45
7979,1.32602E+12,53
7980,1.32602E+12,52
7981,1.32602E+12,47
7982,1.32602E+12,57
7983,1.32602E+12,55
7984,1.32602E+12,49
7985,1.32602E+12,49
7986,1.32602E+12,53
7987,1.32602E+12,53
7988,1.32602E+12,48
7989,1.32602E+12,55
7990,1.32602E+12,44
7991,1.32602E+12,53
7992,1.32602E+12,52
7993,1.32602E+12,47
7994,1.32602E+12,57
7995,1.32602E+12,56
7996,1.32602E+12,53
7997,1.32602E+12,48
7998,1.32602E+12,54
7999,1.32602E+12,54
8000,1.32602E+12,58
8001,1.32602E+12,44
8002,1.32602E+12,55
8003,1.32602E+12,45
8004,1.32602E+12,54
8005,1.32602E+12,52
8006,1.32602E+12,60
8007,1.32602E+12,44
8008,1.32602E+12,54
8009,1.32602E+12,52
8010,1.32602E+12,47
8011,1.32602E+12,53
8012,1.32602E+12,46
8013,1.32602E+12,56
8014,1.32602E+12,55
8015,1.32602E+12,45
8016,1.32602E+12,53
8017,1.32602E+12,44
8018,1.32602E+12,59
8019,1.32602E+12,59
8020,1.32602E+12,55
8021,1.32602E+12,45
8022,1.32602E+12,55
8023,1.32602E+12,46
8024,1.32602E+12,52
8025,1.32602E+12,53
8026,1.32602E+12,49
8027,1.32602E+12,54
8028,1.32602E+12,53
8029,1.32602E+12,44
8030,1.32602E+12,55
8031,1.32602E+12,45
8032,1.32602E+12,57
8033,1.32602E+12,52
8034,1.32602E+12,55
8035,1.32602E+12,55
8036,1.32602E+12,45
8037,1.32602E+12,52
8038,1.32602E+12,46
8039,1.32602E+12,57
8040,1.32602E+12,52
8041,1.32602E+12,44
